2.301485277712345123e-02,4.361270926892757416e-03,7.162336111068725586e-01,8.731340989470481873e-03,-2.106567844748497009e-02,6.766576170921325684e-01,7.359446287155151367e-01,-8.333735913038253784e-02,1.686229705810546875e-01,-2.064601480960845947e-01,7.174766063690185547e-01,-6.280943751335144043e-01,4.878088831901550293e-02,-3.182145059108734131e-01,-2.240180671215057373e-01,2.329616397619247437e-01,8.911980986595153809e-01,-4.662198722362518311e-01,2.213231325149536133e-01,9.156295657157897949e-02,2.683963626623153687e-02,1.585534363985061646e-01,-1.512692272663116455e-01,3.615430891513824463e-01,-5.558482408523559570e-01,9.310040473937988281e-01,-6.233921647071838379e-02,-1.018424108624458313e-01,-2.745155617594718933e-02,-2.063571512699127197e-01,-3.124181628227233887e-01,4.512647986412048340e-01,1.140047669410705566e+00,4.267905652523040771e-01,-1.298721879720687866e-02,-5.473853647708892822e-02
4.585733637213706970e-02,1.409370079636573792e-02,7.596219182014465332e-01,-1.263033133000135422e-03,1.118706353008747101e-02,6.863948106765747070e-01,7.271419167518615723e-01,-1.728095710277557373e-01,1.804664731025695801e-01,-1.388721019029617310e-01,6.388460397720336914e-01,-4.339204132556915283e-01,-2.927058935165405273e-02,-3.415040671825408936e-01,-2.710707485675811768e-01,1.542540341615676880e-01,7.849938869476318359e-01,-3.223830163478851318e-01,2.450540810823440552e-01,4.481688886880874634e-02,-3.063539508730173111e-03,4.878628253936767578e-02,-2.066408246755599976e-01,5.993145704269409180e-01,-2.911860048770904541e-01,1.268882513046264648e+00,-2.071297019720077515e-01,-1.001823246479034424e-01,-3.513886407017707825e-02,-2.616891860961914062e-01,-6.404936313629150391e-01,1.301615983247756958e-01,1.380489587783813477e+00,6.215616464614868164e-01,-3.814242407679557800e-02,9.745756164193153381e-03
5.888418480753898621e-02,2.122902683913707733e-02,8.104656338691711426e-01,-1.351692248135805130e-02,2.254806831479072571e-02,6.922475099563598633e-01,7.211811542510986328e-01,-1.923267841339111328e-01,1.977957338094711304e-01,-6.085514277219772339e-02,5.316491127014160156e-01,-1.876182109117507935e-01,-1.173023954033851624e-01,-3.082731366157531738e-01,-2.586505413055419922e-01,5.830808356404304504e-02,6.306001543998718262e-01,-9.245671331882476807e-02,2.617999911308288574e-01,3.279640525579452515e-02,-2.489448525011539459e-03,-4.047310352325439453e-02,-2.535428702831268311e-01,8.862882852554321289e-01,-1.728737205266952515e-01,1.450533986091613770e+00,-1.870862692594528198e-01,-1.001836955547332764e-01,-1.083604842424392700e-01,-2.763150334358215332e-01,-1.012770295143127441e+00,-7.715503126382827759e-02,1.533222079277038574e+00,5.917041301727294922e-01,-3.002092055976390839e-02,8.154848217964172363e-02
6.308944523334503174e-02,2.247446402907371521e-02,8.556759953498840332e-01,-2.183602564036846161e-02,2.930610254406929016e-02,6.952434778213500977e-01,7.178446054458618164e-01,-1.911007761955261230e-01,1.755160093307495117e-01,1.390540879219770432e-02,4.431710541248321533e-01,-3.119702264666557312e-02,-1.683659553527832031e-01,-2.795130908489227295e-01,-2.260868251323699951e-01,-2.963024564087390900e-02,5.182709097862243652e-01,1.168686375021934509e-01,2.617999911308288574e-01,4.238869994878768921e-02,6.334768608212471008e-03,-1.139178350567817688e-01,-3.907092511653900146e-01,1.177610635757446289e+00,-1.496707201004028320e-01,1.550119996070861816e+00,-1.097230985760688782e-01,-9.068991243839263916e-02,-1.622745990753173828e-01,-4.070395231246948242e-01,-1.337882637977600098e+00,-1.128519698977470398e-01,1.618722081184387207e+00,4.430101811885833740e-01,-2.800717391073703766e-02,1.147035732865333557e-01
6.719030439853668213e-02,2.104882709681987762e-02,8.903422951698303223e-01,-3.429234027862548828e-02,3.555360808968544006e-02,6.951234340667724609e-01,7.171913385391235352e-01,-1.912908107042312622e-01,1.260601729154586792e-01,6.715224683284759521e-02,4.100873172283172607e-01,2.079251781105995178e-02,-1.924884170293807983e-01,-2.465879470109939575e-01,-1.547219008207321167e-01,-1.019371747970581055e-01,4.313526749610900879e-01,2.521291077136993408e-01,2.617999911308288574e-01,6.747144460678100586e-02,1.649153046309947968e-02,-1.809110641479492188e-01,-7.244486808776855469e-01,1.463739991188049316e+00,-2.680522799491882324e-01,1.592024087905883789e+00,-1.215540245175361633e-01,-5.266929417848587036e-02,-2.171081453561782837e-01,-6.646782159805297852e-01,-1.587141752243041992e+00,2.720805583521723747e-03,1.602913737297058105e+00,3.401965796947479248e-01,-9.690633043646812439e-03,1.460458934307098389e-01
7.323110848665237427e-02,2.115639671683311462e-02,9.156866669654846191e-01,-4.463452845811843872e-02,4.186093062162399292e-02,6.946717500686645508e-01,7.167192697525024414e-01,-1.652829051017761230e-01,4.747249558568000793e-02,8.204941451549530029e-02,3.785830438137054443e-01,2.903394773602485657e-02,-1.865688711404800415e-01,-1.916070580482482910e-01,-6.460550427436828613e-02,-1.002810820937156677e-01,3.450305461883544922e-01,3.514418900012969971e-01,2.617999911308288574e-01,1.181165724992752075e-01,2.296842634677886963e-02,-2.244707196950912476e-01,-1.274176001548767090e+00,1.568117856979370117e+00,-5.380852818489074707e-01,1.469590425491333008e+00,-2.566818296909332275e-01,-3.223593160510063171e-02,-2.406131029129028320e-01,-9.382312893867492676e-01,-1.750725865364074707e+00,1.249421611428260803e-01,1.424805164337158203e+00,3.745263814926147461e-01,-3.650650382041931152e-03,1.703065782785415649e-01
8.041622489690780640e-02,2.585710957646369934e-02,9.346675872802734375e-01,-5.433981865644454956e-02,4.062911123037338257e-02,6.963983178138732910e-01,7.144409418106079102e-01,-1.311736553907394409e-01,-2.027500793337821960e-02,1.102815270423889160e-01,3.010838329792022705e-01,9.150718152523040771e-02,-1.953839659690856934e-01,-1.444457769393920898e-01,-5.957877729088068008e-03,-1.081561222672462463e-01,2.908340990543365479e-01,4.077962934970855713e-01,2.617999911308288574e-01,2.176772356033325195e-01,-4.657781496644020081e-02,-3.008160293102264404e-01,-2.049651384353637695e+00,1.265138387680053711e+00,-1.087297201156616211e+00,1.477738380432128906e+00,-3.226245045661926270e-01,4.816925618797540665e-03,-2.430423647165298462e-01,-9.811187386512756348e-01,-1.848956942558288574e+00,1.257316172122955322e-01,1.280352115631103516e+00,3.868366777896881104e-01,-1.249616779386997223e-02,1.484845131635665894e-01
9.122147411108016968e-02,3.125322982668876648e-02,9.492374062538146973e-01,-5.640345439314842224e-02,4.012504965066909790e-02,6.981403827667236328e-01,7.126069068908691406e-01,-8.902568370103836060e-02,-7.165894657373428345e-02,1.233857199549674988e-01,2.185252606868743896e-01,1.586044132709503174e-01,-2.165350914001464844e-01,-1.084825843572616577e-01,1.436004322022199631e-02,-1.266816705465316772e-01,2.682819366455078125e-01,4.236786663532257080e-01,2.617999911308288574e-01,1.777776926755905151e-01,-1.801041364669799805e-01,-3.070743680000305176e-01,-2.564263820648193359e+00,8.094381690025329590e-01,-1.399995565414428711e+00,1.602902650833129883e+00,-3.826737105846405029e-01,1.048272103071212769e-02,-2.970433533191680908e-01,-1.139890432357788086e+00,-1.748474478721618652e+00,1.300214827060699463e-01,1.185296893119812012e+00,4.137893617153167725e-01,-6.512918323278427124e-02,1.082447171211242676e-01
1.011551395058631897e-01,3.596835955977439880e-02,9.423770308494567871e-01,-5.050649121403694153e-02,3.622798249125480652e-02,7.025631070137023926e-01,7.089017629623413086e-01,-5.116236582398414612e-02,-9.641842544078826904e-02,9.760766476392745972e-02,1.665352284908294678e-01,2.739574015140533447e-01,-2.517198622226715088e-01,-8.815007656812667847e-02,1.500867586582899094e-02,-1.377198547124862671e-01,2.736258506774902344e-01,4.432350397109985352e-01,2.617999911308288574e-01,9.878817200660705566e-02,-1.969962418079376221e-01,-3.617393374443054199e-01,-2.625030994415283203e+00,5.522019863128662109e-01,-1.399999976158142090e+00,1.591881394386291504e+00,-4.065413177013397217e-01,-1.698459312319755554e-02,-2.411117404699325562e-01,-1.664490103721618652e+00,-1.488889098167419434e+00,5.255289077758789062e-01,1.111906409263610840e+00,4.211850464344024658e-01,-1.161818280816078186e-01,-9.969306178390979767e-03
1.079879924654960632e-01,4.114786535501480103e-02,9.461904168128967285e-01,-5.249275267124176025e-02,3.331875428557395935e-02,7.009950876235961914e-01,7.104507088661193848e-01,-3.446670249104499817e-02,-9.358086436986923218e-02,1.020205169916152954e-01,1.346252709627151489e-01,2.833373546600341797e-01,-2.498638629913330078e-01,-1.008631289005279541e-01,-3.327188780531287193e-03,-1.727027595043182373e-01,3.467808663845062256e-01,3.957113027572631836e-01,2.617999911308288574e-01,8.835597336292266846e-02,5.690904799848794937e-03,-3.548741042613983154e-01,-2.628741979598999023e+00,6.217678785324096680e-01,-1.311071395874023438e+00,1.524688720703125000e+00,-5.040128827095031738e-01,-7.702235877513885498e-02,-1.598370373249053955e-01,-2.461878299713134766e+00,-9.098085165023803711e-01,1.156141757965087891e+00,1.326559066772460938e+00,4.895742535591125488e-01,-1.438719332218170166e-01,-5.975235626101493835e-02
1.115369573235511780e-01,2.962618507444858551e-02,9.314224720001220703e-01,-5.055895075201988220e-02,2.694251388311386108e-02,6.999461650848388672e-01,7.118941545486450195e-01,-1.764502562582492828e-02,-9.616456925868988037e-02,9.194945544004440308e-02,1.386930048465728760e-01,3.041123747825622559e-01,-2.617999911308288574e-01,-1.053695678710937500e-01,-1.976346038281917572e-02,-1.822262853384017944e-01,3.838856518268585205e-01,3.460960090160369873e-01,2.617999911308288574e-01,1.079837754368782043e-01,4.424220323562622070e-02,-3.286105096340179443e-01,-2.677208423614501953e+00,5.603170990943908691e-01,-1.195849776268005371e+00,1.443521261215209961e+00,-5.360953211784362793e-01,-1.308384388685226440e-01,-5.033431574702262878e-02,-2.612748622894287109e+00,-7.199811935424804688e-01,1.203157782554626465e+00,1.293437838554382324e+00,5.127741098403930664e-01,-2.005996555089950562e-01,-1.099545210599899292e-01
1.125806793570518494e-01,1.647205278277397156e-02,9.260094165802001953e-01,-4.318449273705482483e-02,1.822576485574245453e-02,6.988522410392761230e-01,7.137286067008972168e-01,-4.186201840639114380e-03,-1.072943285107612610e-01,4.846704751253128052e-02,1.648097783327102661e-01,3.097889125347137451e-01,-2.617999911308288574e-01,-1.157707497477531433e-01,-3.463234379887580872e-02,-1.544217020273208618e-01,4.389472305774688721e-01,3.093288242816925049e-01,2.617999911308288574e-01,1.091673299670219421e-01,4.870731011033058167e-02,-3.067996799945831299e-01,-2.705365180969238281e+00,4.971420168876647949e-01,-1.127451419830322266e+00,1.368552207946777344e+00,-5.377475023269653320e-01,-1.843525916337966919e-01,5.279064550995826721e-02,-2.656436920166015625e+00,-6.216304302215576172e-01,1.177097201347351074e+00,1.220558166503906250e+00,5.388152003288269043e-01,-2.450045049190521240e-01,-1.752744913101196289e-01
1.115194931626319885e-01,1.222330844029784203e-03,9.137524962425231934e-01,-3.238610178232192993e-02,1.214772649109363556e-02,6.986296772956848145e-01,7.146468162536621094e-01,3.522974904626607895e-03,-1.125363409519195557e-01,-1.007489301264286041e-02,2.025593519210815430e-01,2.942675352096557617e-01,-2.617999911308288574e-01,-1.437145024538040161e-01,-4.041904956102371216e-02,-1.007114052772521973e-01,4.903565645217895508e-01,2.619500458240509033e-01,2.617999911308288574e-01,1.005527451634407043e-01,4.335271939635276794e-02,-2.807125747203826904e-01,-2.720018386840820312e+00,4.747272729873657227e-01,-1.083902716636657715e+00,1.301475048065185547e+00,-5.316936969757080078e-01,-2.374581396579742432e-01,1.620114296674728394e-01,-2.685042858123779297e+00,-5.696625113487243652e-01,1.149945974349975586e+00,1.140803098678588867e+00,5.613211393356323242e-01,-2.844647765159606934e-01,-2.516796290874481201e-01
