2.134901471436023712e-03,1.570476335473358631e-03,7.648426294326782227e-01,-6.681215949356555939e-03,-2.495679073035717010e-02,6.555407047271728516e-01,7.547177672386169434e-01,2.200916707515716553e-01,3.196098655462265015e-02,2.181673645973205566e-01,-5.511651560664176941e-02,-3.125713765621185303e-01,-6.627520546317100525e-03,-1.057160198688507080e-01,1.087412163615226746e-01,1.037416979670524597e-01,4.231726229190826416e-01,-7.435479015111923218e-02,-3.505479171872138977e-02,-1.871083825826644897e-01,-1.479489356279373169e-01,-6.404478847980499268e-02,5.242874622344970703e-01,2.364269196987152100e-01,-1.397649168968200684e+00,2.905512750148773193e-01,-5.010807514190673828e-01,4.136504232883453369e-01,-1.063848972320556641e+00,-1.521901935338973999e-01,-9.158994555473327637e-01,-2.108382880687713623e-01,4.749653935432434082e-01,-2.491723597049713135e-01,2.228630632162094116e-01,-1.265119016170501709e-01
2.695491770282387733e-03,1.591787859797477722e-02,7.376018762588500977e-01,8.978421986103057861e-02,-2.810762263834476471e-02,7.189535498619079590e-01,6.886613965034484863e-01,3.247278332710266113e-01,-1.252052187919616699e-01,1.619575917720794678e-02,5.706499516963958740e-02,-4.195327162742614746e-01,3.886687383055686951e-02,-1.824417114257812500e-01,-7.238915562629699707e-02,2.949265763163566589e-02,1.048105239868164062e+00,-3.784934878349304199e-01,-2.461892738938331604e-02,-9.360373765230178833e-02,-1.443482488393783569e-01,3.132317215204238892e-02,7.484747767448425293e-01,7.871403694152832031e-01,-1.399999976158142090e+00,3.659877777099609375e-01,-4.217471778392791748e-01,6.105837821960449219e-01,-1.614297509193420410e+00,-7.720440626144409180e-02,-1.374967455863952637e+00,-2.476090639829635620e-01,9.436876177787780762e-01,-2.349409908056259155e-01,3.041862845420837402e-01,-1.457130461931228638e-01
4.496397916227579117e-03,2.140421234071254730e-02,7.270362377166748047e-01,1.232531592249870300e-01,-1.256501860916614532e-02,7.394847869873046875e-01,6.616744399070739746e-01,3.357756733894348145e-01,-2.039421051740646362e-01,-6.862244755029678345e-02,1.260825246572494507e-01,-4.873320162296295166e-01,6.762763857841491699e-02,-2.196372598409652710e-01,-1.271517127752304077e-01,7.036280632019042969e-02,1.202863931655883789e+00,-4.221126735210418701e-01,-9.862422943115234375e-03,-5.260742083191871643e-02,-1.213110983371734619e-01,7.055327296257019043e-02,8.042847514152526855e-01,9.206978678703308105e-01,-1.360702753067016602e+00,6.244345903396606445e-01,-2.176437973976135254e-01,5.840802192687988281e-01,-1.614429950714111328e+00,-1.903466507792472839e-02,-1.501304864883422852e+00,-2.290719896554946899e-01,1.120784282684326172e+00,-1.900412589311599731e-01,2.783541083335876465e-01,-1.330068111419677734e-01
1.852406421676278114e-03,2.234593220055103302e-02,7.091264724731445312e-01,2.041005939245223999e-01,1.903991214931011200e-02,7.378340959548950195e-01,6.431028842926025391e-01,2.891168892383575439e-01,-3.984754383563995361e-01,-4.384323582053184509e-02,3.924475908279418945e-01,-5.895552635192871094e-01,1.133384034037590027e-01,-2.427948862314224243e-01,-3.001097440719604492e-01,1.516707092523574829e-01,1.394546389579772949e+00,-5.392175912857055664e-01,2.816921845078468323e-02,6.149617582559585571e-02,-1.871401667594909668e-01,1.520330011844635010e-01,8.416621088981628418e-01,5.936389565467834473e-01,-7.012413144111633301e-01,1.602034926414489746e+00,3.461768627166748047e-01,2.617427408695220947e-01,-1.539022922515869141e+00,1.031733974814414978e-01,-1.536914467811584473e+00,-2.378468811511993408e-01,1.361275553703308105e+00,-8.247130364179611206e-02,1.861844062805175781e-01,-1.299684345722198486e-01
-1.073012128472328186e-02,2.906619012355804443e-02,7.158438563346862793e-01,1.906301677227020264e-01,1.502152998000383377e-02,7.483910322189331055e-01,6.350947618484497070e-01,2.771343290805816650e-01,-3.880933821201324463e-01,-4.441289976239204407e-02,4.216229319572448730e-01,-5.814207792282104492e-01,1.223823726177215576e-01,-2.869414389133453369e-01,-3.043897151947021484e-01,1.061045601963996887e-01,1.353066921234130859e+00,-5.020846128463745117e-01,4.492518678307533264e-02,2.772082947194576263e-02,-1.194145679473876953e-01,9.156903624534606934e-02,7.506999969482421875e-01,4.198547005653381348e-01,-1.873537898063659668e-01,1.700000047683715820e+00,7.838521003723144531e-01,2.235553711652755737e-01,-1.253797650337219238e+00,2.087971866130828857e-01,-1.451230049133300781e+00,-2.396090179681777954e-01,1.491247415542602539e+00,-5.160259897820651531e-04,1.348250359296798706e-01,-1.199510172009468079e-01
-1.636652648448944092e-02,3.600680083036422729e-02,7.296752333641052246e-01,1.651314496994018555e-01,1.411317475140094757e-02,7.605841755867004395e-01,6.277292966842651367e-01,2.486682683229446411e-01,-3.402558863162994385e-01,-4.186554811894893646e-03,4.164305627346038818e-01,-5.040121078491210938e-01,8.069604635238647461e-02,-3.474445641040802002e-01,-2.700671851634979248e-01,5.352398753166198730e-02,1.255740046501159668e+00,-4.154884517192840576e-01,9.186781942844390869e-02,-9.123045951128005981e-02,-5.588132888078689575e-02,6.863708794116973877e-02,7.013077735900878906e-01,3.820494115352630615e-01,1.305098384618759155e-01,1.700000047683715820e+00,1.058919072151184082e+00,2.659874558448791504e-01,-1.096366047859191895e+00,2.545219957828521729e-01,-1.290913343429565430e+00,-2.768892347812652588e-01,1.544280767440795898e+00,7.035180181264877319e-02,7.640235871076583862e-02,-1.259244680404663086e-01
-1.579473353922367096e-02,4.537724331021308899e-02,7.469867467880249023e-01,1.405118554830551147e-01,1.409027818590402603e-02,7.759686708450317383e-01,6.147605180740356445e-01,2.164910435676574707e-01,-2.858647704124450684e-01,3.115971048828214407e-04,4.035206139087677002e-01,-3.747015595436096191e-01,1.870661973953247070e-02,-4.223315417766571045e-01,-2.013082504272460938e-01,3.153077512979507446e-02,1.184261441230773926e+00,-2.560258805751800537e-01,1.567185968160629272e-01,-1.923185437917709351e-01,2.547051198780536652e-02,7.824341207742691040e-02,6.956501603126525879e-01,4.014655649662017822e-01,3.091918826103210449e-01,1.700000047683715820e+00,1.242584228515625000e+00,2.736789882183074951e-01,-1.088293790817260742e+00,2.809044420719146729e-01,-1.101210951805114746e+00,-2.661696374416351318e-01,1.544185280799865723e+00,8.537850528955459595e-02,2.839166857302188873e-02,-1.384651511907577515e-01
-1.436958927661180496e-02,5.563495680689811707e-02,7.639304995536804199e-01,1.240714639425277710e-01,1.044649910181760788e-02,7.830583453178405762e-01,6.093577146530151367e-01,1.983355134725570679e-01,-2.392189055681228638e-01,2.785828430205583572e-03,3.813785314559936523e-01,-2.431387603282928467e-01,-3.226207941770553589e-02,-5.227091908454895020e-01,-1.361471265554428101e-01,1.098372600972652435e-02,1.123077392578125000e+00,-6.672580540180206299e-02,2.380825579166412354e-01,-2.698553204536437988e-01,9.621000289916992188e-02,9.726525843143463135e-02,7.561672925949096680e-01,4.494827389717102051e-01,3.986628353595733643e-01,1.700000047683715820e+00,1.427751183509826660e+00,2.581467032432556152e-01,-1.156453490257263184e+00,2.701974213123321533e-01,-9.253460764884948730e-01,-2.507166564464569092e-01,1.537943243980407715e+00,1.020384579896926880e-01,2.658150915522128344e-04,-1.444775164127349854e-01
-6.787969265133142471e-03,6.430822610855102539e-02,7.772095203399658203e-01,1.066191196441650391e-01,5.695857107639312744e-03,7.886735200881958008e-01,6.054700613021850586e-01,1.750676631927490234e-01,-1.945049464702606201e-01,5.853111669421195984e-02,3.430154919624328613e-01,-1.248582899570465088e-01,-6.196346133947372437e-02,-6.560712456703186035e-01,-7.390262186527252197e-02,-3.130481764674186707e-02,1.075905561447143555e+00,7.736767828464508057e-02,2.617999911308288574e-01,-3.378882408142089844e-01,1.539155840873718262e-01,1.688829809427261353e-01,9.475070834159851074e-01,4.843715727329254150e-01,4.520567059516906738e-01,1.700000047683715820e+00,1.665253043174743652e+00,2.267630249261856079e-01,-1.275405764579772949e+00,2.498634904623031616e-01,-7.746114134788513184e-01,-2.534833550453186035e-01,1.552394032478332520e+00,1.123072206974029541e-01,-1.581143587827682495e-03,-1.500182598829269409e-01
-3.060997230932116508e-03,6.835444271564483643e-02,7.840625047683715820e-01,9.000675380229949951e-02,-7.000748068094253540e-03,7.813185453414916992e-01,6.175687313079833984e-01,1.528873890638351440e-01,-1.582167893648147583e-01,9.802121669054031372e-02,3.049726486206054688e-01,-5.635614693164825439e-02,-8.199916034936904907e-02,-8.060397505760192871e-01,-1.592093519866466522e-02,-5.923073366284370422e-02,1.007136702537536621e+00,1.355372965335845947e-01,2.617999911308288574e-01,-4.278769493103027344e-01,1.840991079807281494e-01,2.421707063913345337e-01,1.148985505104064941e+00,5.415304899215698242e-01,4.684351086616516113e-01,1.700000047683715820e+00,1.932608842849731445e+00,1.406906396150588989e-01,-1.344465017318725586e+00,2.217631936073303223e-01,-6.510888934135437012e-01,-2.922596931457519531e-01,1.583496212959289551e+00,1.666772961616516113e-01,9.928644634783267975e-03,-1.591396629810333252e-01
