7.590383756905794144e-03,-2.232372947037220001e-02,7.929642200469970703e-01,3.861089050769805908e-02,-7.862425595521926880e-02,7.382864356040954590e-01,6.687753796577453613e-01,-1.970377564430236816e-01,1.051159501075744629e-01,3.600974082946777344e-01,1.990414261817932129e-01,5.133904516696929932e-02,7.532330602407455444e-02,1.934467290993779898e-04,7.358725368976593018e-02,-1.477770060300827026e-01,9.499522447586059570e-01,-4.515524953603744507e-02,6.400860100984573364e-02,8.986356854438781738e-02,1.570593714714050293e-01,-7.451508659869432449e-03,7.104898691177368164e-01,1.611275553703308105e+00,4.307556748390197754e-01,9.790514707565307617e-01,5.437484383583068848e-01,6.362077314406633377e-03,1.008150447160005569e-02,-8.181908130645751953e-01,-1.424679040908813477e+00,6.481102705001831055e-01,-6.260715126991271973e-01,3.954894095659255981e-02,-3.653427958488464355e-01,-1.607691943645477295e-01
1.430101133882999420e-02,-4.417499154806137085e-02,7.818459868431091309e-01,1.691467314958572388e-02,-1.250308193266391754e-02,7.580531239509582520e-01,6.518535614013671875e-01,-4.161914587020874023e-01,1.255662459880113602e-02,3.561478555202484131e-01,2.652025222778320312e-01,1.017277613282203674e-01,6.294481456279754639e-02,-9.616221487522125244e-02,3.258182841818779707e-04,-1.378916800022125244e-01,9.153549671173095703e-01,-1.659021079540252686e-01,8.791651576757431030e-02,5.007995665073394775e-02,7.393036782741546631e-02,-7.148154824972152710e-02,5.326678156852722168e-01,1.698923707008361816e+00,3.818035423755645752e-01,1.210206747055053711e+00,5.212391018867492676e-01,-2.842627465724945068e-01,2.204149775207042694e-02,-1.112598180770874023e+00,-1.506931662559509277e+00,9.347618818283081055e-01,-6.470375657081604004e-01,7.582624256610870361e-02,-3.708712756633758545e-01,-3.972873985767364502e-01
2.107371948659420013e-02,-7.179072499275207520e-02,7.808251380920410156e-01,1.424723025411367416e-02,-8.824975229799747467e-03,7.552142143249511719e-01,6.552637815475463867e-01,-4.935979843139648438e-01,3.062379360198974609e-02,3.537150621414184570e-01,3.128568530082702637e-01,1.305852234363555908e-01,3.533412516117095947e-02,-5.387828499078750610e-02,1.795568130910396576e-02,-1.162403747439384460e-01,7.460681200027465820e-01,-2.219577878713607788e-01,8.369965851306915283e-02,6.593542546033859253e-02,7.417473196983337402e-02,-4.342957586050033569e-02,4.687962532043457031e-01,1.721992731094360352e+00,3.661662340164184570e-01,1.219799160957336426e+00,4.914038479328155518e-01,-2.801451086997985840e-01,6.978873163461685181e-02,-1.244822859764099121e+00,-1.534143567085266113e+00,1.058983564376831055e+00,-6.439182758331298828e-01,7.404874265193939209e-02,-3.789376914501190186e-01,-4.342797994613647461e-01
2.713087387382984161e-02,-1.008284837007522583e-01,7.826326489448547363e-01,1.849908195436000824e-02,-9.566819295287132263e-03,7.525683641433715820e-01,6.581847071647644043e-01,-5.881197452545166016e-01,6.358962506055831909e-02,3.453906476497650146e-01,4.360660016536712646e-01,1.218861117959022522e-01,1.962221413850784302e-02,-4.250684753060340881e-02,2.091783098876476288e-02,-1.045020595192909241e-01,6.181626915931701660e-01,-2.580068111419677734e-01,7.856195420026779175e-02,8.358521014451980591e-02,7.220845669507980347e-02,-1.312944293022155762e-02,4.207140505313873291e-01,1.733716011047363281e+00,3.618452250957489014e-01,1.208418846130371094e+00,4.475296437740325928e-01,-2.659752666950225830e-01,1.108977496623992920e-01,-1.361586093902587891e+00,-1.554427385330200195e+00,1.174153089523315430e+00,-6.456577181816101074e-01,7.304485887289047241e-02,-3.760322332382202148e-01,-4.468466043472290039e-01
3.222847357392311096e-02,-1.260329037904739380e-01,7.858006358146667480e-01,2.493910118937492371e-02,-5.331543739885091782e-03,7.519572973251342773e-01,6.587183475494384766e-01,-7.029364705085754395e-01,8.866634964942932129e-02,3.165445327758789062e-01,6.639592051506042480e-01,8.276779204607009888e-02,1.752647012472152710e-02,-4.365622997283935547e-02,1.658671163022518158e-02,-7.108466327190399170e-02,4.988135397434234619e-01,-2.502158582210540771e-01,5.671088770031929016e-02,1.042183116078376770e-01,6.467273831367492676e-02,-1.990184420719742775e-03,3.865203857421875000e-01,1.720647931098937988e+00,3.584937155246734619e-01,1.173126220703125000e+00,3.930633664131164551e-01,-2.564983069896697998e-01,1.475989967584609985e-01,-1.428748846054077148e+00,-1.585081577301025391e+00,1.257310867309570312e+00,-6.562678217887878418e-01,5.715378001332283020e-02,-3.752798140048980713e-01,-4.435076713562011719e-01
3.563844040036201477e-02,-1.444651186466217041e-01,7.903608679771423340e-01,3.103104978799819946e-02,6.403562147170305252e-03,7.518803477287292480e-01,6.585378050804138184e-01,-7.946606874465942383e-01,1.049338355660438538e-01,2.760958671569824219e-01,9.557198286056518555e-01,1.612842641770839691e-02,4.159102588891983032e-02,-4.732963070273399353e-02,-3.960508387535810471e-03,-4.048779979348182678e-02,3.837427496910095215e-01,-2.109732776880264282e-01,5.706485826522111893e-03,1.322942823171615601e-01,4.881144315004348755e-02,-1.446570362895727158e-02,3.749443590641021729e-01,1.682029008865356445e+00,3.556651473045349121e-01,1.070821046829223633e+00,3.438707590103149414e-01,-2.459712922573089600e-01,2.046840935945510864e-01,-1.435249567031860352e+00,-1.623352050781250000e+00,1.284465551376342773e+00,-6.495533585548400879e-01,1.957120746374130249e-02,-3.624809682369232178e-01,-4.638282954692840576e-01
3.634271398186683655e-02,-1.567536443471908569e-01,7.964970469474792480e-01,3.149002417922019958e-02,2.014409005641937256e-02,7.539381980895996094e-01,6.558809280395507812e-01,-8.348607420921325684e-01,9.028685092926025391e-02,2.168859392404556274e-01,1.167468905448913574e+00,-4.171568155288696289e-02,5.662126839160919189e-02,-7.254825532436370850e-02,-3.269261121749877930e-02,-3.170688450336456299e-02,3.181292414665222168e-01,-1.596643030643463135e-01,-1.435941644012928009e-02,1.654466241598129272e-01,4.764570668339729309e-02,-2.441027946770191193e-02,3.904806077480316162e-01,1.582778811454772949e+00,3.724055588245391846e-01,8.253712654113769531e-01,2.524590194225311279e-01,-2.394763976335525513e-01,3.176151514053344727e-01,-1.331661939620971680e+00,-1.652272224426269531e+00,1.194938778877258301e+00,-6.444935798645019531e-01,-7.665453944355249405e-03,-3.384350836277008057e-01,-5.102735757827758789e-01
3.483750298619270325e-02,-1.642190217971801758e-01,8.027243018150329590e-01,2.491928637027740479e-02,3.545854613184928894e-02,7.579581141471862793e-01,6.508618593215942383e-01,-8.079204559326171875e-01,7.113772630691528320e-02,1.703797876834869385e-01,1.265653133392333984e+00,-9.287938475608825684e-02,9.349570423364639282e-02,-1.143176630139350891e-01,-5.743159353733062744e-02,-4.652128368616104126e-02,2.976840436458587646e-01,-1.380409598350524902e-01,-5.828491412103176117e-03,1.664331406354904175e-01,1.941565051674842834e-02,-2.429636754095554352e-02,5.075623989105224609e-01,1.433303952217102051e+00,5.120944380760192871e-01,4.374698698520660400e-01,2.055357545614242554e-01,-2.472715675830841064e-01,5.452590584754943848e-01,-8.361403346061706543e-01,-1.546634793281555176e+00,6.787549853324890137e-01,-6.278325915336608887e-01,-8.950842171907424927e-02,-3.128446936607360840e-01,-6.159631013870239258e-01
3.000800125300884247e-02,-1.690969318151473999e-01,8.073178529739379883e-01,1.908230967819690704e-02,4.576586186885833740e-02,7.618046402931213379e-01,6.459063887596130371e-01,-7.343106269836425781e-01,5.289207398891448975e-02,1.546566039323806763e-01,1.264797329902648926e+00,-1.729418337345123291e-01,1.320908367633819580e-01,-1.406651437282562256e-01,-7.921594381332397461e-02,-6.008813530206680298e-02,2.904835939407348633e-01,-1.139227300882339478e-01,3.532266989350318909e-02,1.749843806028366089e-01,-3.687203675508499146e-02,-8.721098303794860840e-03,4.974798262119293213e-01,1.246919035911560059e+00,5.510769486427307129e-01,9.728615405037999153e-04,2.304690182209014893e-01,-2.727857530117034912e-01,7.012678980827331543e-01,-3.265778720378875732e-01,-1.287087678909301758e+00,1.042888239026069641e-01,-6.968595385551452637e-01,-1.761392652988433838e-01,-2.822265028953552246e-01,-6.657453179359436035e-01
2.123467065393924713e-02,-1.718459129333496094e-01,8.068198561668395996e-01,7.553974632173776627e-03,4.538584873080253601e-02,7.625111341476440430e-01,6.453369855880737305e-01,-6.400375962257385254e-01,1.500953361392021179e-02,1.245438605546951294e-01,1.185703039169311523e+00,-2.156237065792083740e-01,1.204746514558792114e-01,-1.469922065734863281e-01,-8.150221407413482666e-02,-5.643667280673980713e-02,2.781360745429992676e-01,-1.178180277347564697e-01,8.427952975034713745e-02,1.919702440500259399e-01,-5.210879072546958923e-02,-1.682645082473754883e-02,4.449222087860107422e-01,9.902446269989013672e-01,5.538724660873413086e-01,-3.553488552570343018e-01,3.586002290248870850e-01,-2.891140282154083252e-01,8.309102058410644531e-01,-1.465188413858413696e-01,-1.001286983489990234e+00,-1.461541950702667236e-01,-7.716496586799621582e-01,-2.429156601428985596e-01,-2.742301523685455322e-01,-7.632497549057006836e-01
