9.725437499582767487e-03,-7.871916517615318298e-03,6.866876482963562012e-01,-7.118155062198638916e-02,-2.706427313387393951e-02,8.997149467468261719e-01,4.297833144664764404e-01,-7.814965844154357910e-01,2.928654253482818604e-01,3.638933598995208740e-02,9.936786293983459473e-01,-4.222378432750701904e-01,-4.877537488937377930e-02,-4.050033688545227051e-01,-1.671104729175567627e-01,-2.895649373531341553e-01,1.101584434509277344e+00,-7.371741533279418945e-01,1.240424066781997681e-02,-7.152041792869567871e-02,-5.870807450264692307e-03,-1.195963695645332336e-01,-2.449801564216613770e-01,7.140001654624938965e-01,-9.396130442619323730e-01,3.001745045185089111e-01,-3.313905596733093262e-01,-2.935007028281688690e-02,-6.179067492485046387e-01,2.420876361429691315e-02,-8.718956708908081055e-01,8.150129914283752441e-01,2.290761917829513550e-01,6.952270269393920898e-01,2.146494537591934204e-01,6.553691029548645020e-01
1.768890023231506348e-02,-1.149755530059337616e-02,6.918015480041503906e-01,-8.634442090988159180e-02,-1.435520313680171967e-02,8.979372382164001465e-01,4.313319325447082520e-01,-8.161286115646362305e-01,2.927513420581817627e-01,5.206868797540664673e-02,9.465955495834350586e-01,-3.414134085178375244e-01,-6.615642458200454712e-02,-4.713325500488281250e-01,-1.614902317523956299e-01,-2.694337368011474609e-01,1.096705198287963867e+00,-6.988320350646972656e-01,1.153068616986274719e-02,-8.611164242029190063e-02,-2.973046153783798218e-03,-1.378027945756912231e-01,-3.123213946819305420e-01,7.430850863456726074e-01,-8.691613674163818359e-01,1.919049322605133057e-01,-4.532131850719451904e-01,-3.003906086087226868e-02,-6.438792347908020020e-01,-3.425395488739013672e-02,-9.726847410202026367e-01,7.299716472625732422e-01,6.673458963632583618e-02,7.770443558692932129e-01,1.778005212545394897e-01,6.613435149192810059e-01
2.099674567580223083e-02,-1.828580349683761597e-02,6.951461434364318848e-01,-9.854094684123992920e-02,-1.243443973362445831e-02,8.993218541145324707e-01,4.258582592010498047e-01,-8.670496344566345215e-01,3.066838979721069336e-01,6.021750345826148987e-02,9.451549649238586426e-01,-2.544903457164764404e-01,-8.921866863965988159e-02,-5.040153861045837402e-01,-1.653058677911758423e-01,-2.861699163913726807e-01,1.089569926261901855e+00,-6.681105494499206543e-01,8.031960576772689819e-03,-1.044078767299652100e-01,1.623106375336647034e-02,-1.457429975271224976e-01,-3.573799431324005127e-01,7.227705717086791992e-01,-7.740885019302368164e-01,5.706396698951721191e-02,-5.586354136466979980e-01,-1.449933834373950958e-02,-5.959650278091430664e-01,-6.846593320369720459e-02,-1.021636962890625000e+00,5.823060870170593262e-01,-9.701710194349288940e-02,8.238652348518371582e-01,1.203483343124389648e-01,5.773599147796630859e-01
2.506949193775653839e-02,-2.644994668662548065e-02,6.971375346183776855e-01,-1.074595898389816284e-01,-1.223096158355474472e-02,9.007262587547302246e-01,4.207078516483306885e-01,-9.286514520645141602e-01,3.304547667503356934e-01,6.077034398913383484e-02,9.709832668304443359e-01,-1.385359913110733032e-01,-1.139926984906196594e-01,-5.303238034248352051e-01,-1.727383434772491455e-01,-3.083508610725402832e-01,1.084602475166320801e+00,-6.460627913475036621e-01,-9.740677662193775177e-03,-1.173984333872795105e-01,4.394712299108505249e-02,-1.380539983510971069e-01,-3.963875472545623779e-01,6.560224890708923340e-01,-6.420888304710388184e-01,-7.853719592094421387e-02,-6.418817043304443359e-01,-2.322382293641567230e-02,-4.838187396526336670e-01,-7.543022930622100830e-02,-1.013010621070861816e+00,3.626491725444793701e-01,-2.305141687393188477e-01,8.017076849937438965e-01,2.612244337797164917e-02,4.188348948955535889e-01
2.845838107168674469e-02,-3.193449974060058594e-02,6.970587968826293945e-01,-1.121305078268051147e-01,-1.374408416450023651e-02,9.032202363014221191e-01,4.140422940254211426e-01,-9.846155047416687012e-01,3.682356774806976318e-01,9.448789060115814209e-02,1.040668010711669922e+00,-6.722258776426315308e-02,-1.138219013810157776e-01,-5.425205230712890625e-01,-1.808304786682128906e-01,-3.313647806644439697e-01,1.085754871368408203e+00,-6.404811143875122070e-01,-3.680750355124473572e-02,-1.271619796752929688e-01,7.212153822183609009e-02,-1.153253689408302307e-01,-4.337650835514068604e-01,5.389438867568969727e-01,-5.297850966453552246e-01,-1.630991697311401367e-01,-6.933466792106628418e-01,-8.933907002210617065e-02,-3.048992156982421875e-01,-8.966556191444396973e-02,-9.447900056838989258e-01,1.777957826852798462e-01,-3.161868453025817871e-01,7.271985411643981934e-01,-6.997919827699661255e-02,1.962464600801467896e-01
3.380630537867546082e-02,-3.698635473847389221e-02,6.967434287071228027e-01,-1.133421435952186584e-01,-1.653180085122585297e-02,9.026411771774291992e-01,4.148724973201751709e-01,-1.016678690910339355e+00,4.018943607807159424e-01,1.175968945026397705e-01,1.134153127670288086e+00,-8.874138444662094116e-02,-1.067238748073577881e-01,-5.505298972129821777e-01,-1.837085336446762085e-01,-3.533648252487182617e-01,1.085946798324584961e+00,-6.360760331153869629e-01,-4.088934510946273804e-02,-1.355395019054412842e-01,9.348146617412567139e-02,-9.372056275606155396e-02,-4.295588135719299316e-01,4.443000555038452148e-01,-4.696739614009857178e-01,-1.763085275888442993e-01,-7.075608372688293457e-01,-1.658751368522644043e-01,-1.531351357698440552e-01,-8.846662193536758423e-02,-8.402574062347412109e-01,9.366255998611450195e-02,-3.129432499408721924e-01,6.747254729270935059e-01,-1.330011039972305298e-01,3.159186104312539101e-03
3.261739388108253479e-02,-4.365811869502067566e-02,6.975738406181335449e-01,-1.150828599929809570e-01,-2.213625237345695496e-02,8.987728953361511230e-01,4.224609434604644775e-01,-1.023657202720642090e+00,4.224875569343566895e-01,1.209049820899963379e-01,1.220288515090942383e+00,-1.419276744127273560e-01,-1.079997420310974121e-01,-5.466206073760986328e-01,-1.751615405082702637e-01,-3.617540895938873291e-01,1.060562849044799805e+00,-6.326411366462707520e-01,-3.291411697864532471e-02,-1.410053968429565430e-01,1.239649429917335510e-01,-8.027994632720947266e-02,-3.970117568969726562e-01,3.563275039196014404e-01,-4.550535082817077637e-01,-1.174568161368370056e-01,-6.807936429977416992e-01,-2.112397700548171997e-01,-3.228359296917915344e-02,-5.732020735740661621e-02,-7.211316823959350586e-01,7.839456200599670410e-02,-2.336209565401077271e-01,6.643465161323547363e-01,-1.618724465370178223e-01,-1.302245706319808960e-01
3.473700955510139465e-02,-4.941061139106750488e-02,6.994315981864929199e-01,-1.118819117546081543e-01,-2.475460804998874664e-02,8.942998051643371582e-01,4.325476884841918945e-01,-1.006135940551757812e+00,4.327836632728576660e-01,1.096800491213798523e-01,1.281160712242126465e+00,-1.864948272705078125e-01,-1.359237134456634521e-01,-5.381970405578613281e-01,-1.723538339138031006e-01,-3.720427155494689941e-01,1.034511923789978027e+00,-6.298370361328125000e-01,-3.353475034236907959e-02,-1.348574310541152954e-01,1.432446539402008057e-01,-7.297292351722717285e-02,-3.656391203403472900e-01,2.998178601264953613e-01,-4.921045303344726562e-01,2.643250115215778351e-02,-6.259455084800720215e-01,-2.100925594568252563e-01,1.389366202056407928e-02,-2.174482122063636780e-02,-6.056725978851318359e-01,9.580065310001373291e-02,-7.766044884920120239e-02,6.955548524856567383e-01,-1.736001968383789062e-01,-1.881498098373413086e-01
4.628494009375572205e-02,-5.311358720064163208e-02,7.006949186325073242e-01,-9.847196936607360840e-02,-2.570159174501895905e-02,8.908807039260864258e-01,4.426898062229156494e-01,-9.741042852401733398e-01,4.463583827018737793e-01,1.152489632368087769e-01,1.309976458549499512e+00,-2.238807082176208496e-01,-1.423513591289520264e-01,-5.218713879585266113e-01,-1.602141261100769043e-01,-3.668764233589172363e-01,1.012110114097595215e+00,-6.471300125122070312e-01,-3.770825639367103577e-02,-1.333060115575790405e-01,1.525890380144119263e-01,-6.797745823860168457e-02,-3.647009134292602539e-01,2.845364809036254883e-01,-5.652310848236083984e-01,1.611502021551132202e-01,-5.126640200614929199e-01,-1.976965218782424927e-01,-7.842465303838253021e-03,-3.454457502812147141e-03,-5.334787368774414062e-01,1.616690456867218018e-01,8.199326694011688232e-02,7.179582118988037109e-01,-1.547872871160507202e-01,-1.812573820352554321e-01
5.865032598376274109e-02,-5.801402777433395386e-02,7.011824250221252441e-01,-8.689868450164794922e-02,-2.925935946404933929e-02,8.862386345863342285e-01,4.540634155273437500e-01,-9.438226819038391113e-01,4.657037258148193359e-01,1.189964115619659424e-01,1.307921051979064941e+00,-2.379730343818664551e-01,-1.411394476890563965e-01,-5.155863165855407715e-01,-1.447222381830215454e-01,-3.655306398868560791e-01,1.003332853317260742e+00,-6.453780531883239746e-01,-3.939056023955345154e-02,-1.311296224594116211e-01,1.593345403671264648e-01,-6.711676716804504395e-02,-3.784172832965850830e-01,2.837033271789550781e-01,-6.310846805572509766e-01,2.741987407207489014e-01,-3.868891894817352295e-01,-1.558836102485656738e-01,-8.389042317867279053e-02,-1.807928271591663361e-02,-5.008383989334106445e-01,2.403530180454254150e-01,2.269629389047622681e-01,6.981630325317382812e-01,-1.116433590650558472e-01,-1.186213493347167969e-01
