3.154086880385875702e-03,-5.177000537514686584e-03,8.562681674957275391e-01,4.745762795209884644e-02,-1.424733828753232956e-02,7.375075817108154297e-01,6.735186576843261719e-01,-4.023430943489074707e-01,-2.269079163670539856e-02,8.947452157735824585e-02,1.052764773368835449e+00,-2.939718961715698242e-02,-1.156592369079589844e-01,-3.203143179416656494e-01,-1.508897636085748672e-02,-1.634570509195327759e-01,9.155049324035644531e-01,-1.742650009691715240e-02,1.744974106550216675e-01,4.839797317981719971e-02,4.195150453597307205e-03,1.843499988317489624e-01,-4.717629253864288330e-01,9.766598045825958252e-02,1.977551169693470001e-02,3.749718666076660156e-01,-2.649124562740325928e-01,-2.689082026481628418e-01,2.580900788307189941e-01,-5.476620793342590332e-01,-2.719322144985198975e-01,2.799936756491661072e-02,1.305988896638154984e-02,1.144153326749801636e-01,-1.716703474521636963e-01,-3.162923455238342285e-01
4.848854441661387682e-04,4.970273468643426895e-03,8.304031491279602051e-01,1.884068734943866730e-02,-7.058777846395969391e-03,7.429705262184143066e-01,6.690216660499572754e-01,-4.524932205677032471e-01,-5.778799578547477722e-02,5.480509251356124878e-02,1.097952365875244141e+00,-1.297563463449478149e-01,-6.530327349901199341e-02,-4.178996682167053223e-01,-1.751208864152431488e-02,-1.710506826639175415e-01,9.947740435600280762e-01,-6.712064146995544434e-02,1.628572046756744385e-01,2.232679165899753571e-02,1.925621740520000458e-02,1.320899724960327148e-01,-4.026651680469512939e-01,1.340797543525695801e-01,-8.398529142141342163e-02,8.697246909141540527e-01,-2.363262176513671875e-01,-2.386456578969955444e-01,1.781207472085952759e-01,-4.568122029304504395e-01,-2.910862863063812256e-01,1.727834343910217285e-01,5.740253329277038574e-01,1.685203611850738525e-01,-1.587764322757720947e-01,-2.460455596446990967e-01
-1.668755081482231617e-03,1.668945699930191040e-02,7.993936538696289062e-01,6.154626142233610153e-03,-1.705462858080863953e-02,7.388939261436462402e-01,6.735777854919433594e-01,-4.099141359329223633e-01,-6.924127787351608276e-02,2.981703728437423706e-02,1.131583333015441895e+00,-3.218423426151275635e-01,6.406357511878013611e-03,-4.244324564933776855e-01,4.226743243634700775e-03,-1.415990144014358521e-01,1.068767905235290527e+00,-1.787666231393814087e-01,1.311414241790771484e-01,5.428587552160024643e-03,2.876245789229869843e-02,1.135779097676277161e-01,-2.310567200183868408e-01,1.459946781396865845e-01,-2.182525396347045898e-01,1.180120944976806641e+00,-1.022746860980987549e-01,-1.682658046483993530e-01,7.427312433719635010e-02,-3.252229690551757812e-01,-2.729880213737487793e-01,3.016368448734283447e-01,1.064703941345214844e+00,1.058826297521591187e-01,-8.729005604982376099e-02,-1.316428333520889282e-01
-2.311581512913107872e-03,2.912906929850578308e-02,7.704415321350097656e-01,-5.685458425432443619e-03,-2.633431740105152130e-02,7.395463585853576660e-01,6.725662350654602051e-01,-3.703322410583496094e-01,-6.168984249234199524e-02,1.254010759294033051e-02,1.203998446464538574e+00,-5.646480321884155273e-01,4.937001690268516541e-02,-4.288136065006256104e-01,2.554883807897567749e-02,-1.386604309082031250e-01,1.188823461532592773e+00,-4.006567895412445068e-01,5.305802077054977417e-02,-2.849079668521881104e-02,4.279731959104537964e-02,1.267954856157302856e-01,-6.692150235176086426e-02,1.419434696435928345e-01,-2.966801226139068604e-01,1.264265418052673340e+00,2.919821068644523621e-02,-1.356672197580337524e-01,-2.584315603598952293e-03,-2.012448161840438843e-01,-2.529805302619934082e-01,3.491874039173126221e-01,1.245879054069519043e+00,6.817380338907241821e-02,-3.410147130489349365e-02,-6.025820598006248474e-02
-2.587330993264913559e-03,5.566705763339996338e-02,7.505397200584411621e-01,-1.282094977796077728e-02,-2.354924008250236511e-02,7.355650663375854492e-01,6.769232749938964844e-01,-3.293426036834716797e-01,-5.347373336553573608e-02,1.866953819990158081e-02,1.228278040885925293e+00,-7.523630857467651367e-01,1.058910638093948364e-01,-4.389125704765319824e-01,3.268112614750862122e-02,-1.440380066633224487e-01,1.300582289695739746e+00,-5.256548523902893066e-01,-1.768367015756666660e-03,-5.088431015610694885e-02,4.678554832935333252e-02,1.473425328731536865e-01,1.151445657014846802e-01,1.167128160595893860e-01,-3.229692876338958740e-01,1.308896780014038086e+00,1.414343714714050293e-01,-1.052585691213607788e-01,-1.116694882512092590e-01,-4.452615603804588318e-02,-2.169121503829956055e-01,3.740261495113372803e-01,1.370313286781311035e+00,-2.418833784759044647e-02,1.286118198186159134e-02,6.604970991611480713e-02
1.757032820023596287e-03,8.191037923097610474e-02,7.442450523376464844e-01,-1.895096898078918457e-02,-5.683894734829664230e-03,7.307506203651428223e-01,6.823577880859375000e-01,-3.178387880325317383e-01,-6.272444874048233032e-02,2.780093438923358917e-02,1.229487776756286621e+00,-8.006967306137084961e-01,1.204779967665672302e-01,-4.498455822467803955e-01,2.846896834671497345e-02,-1.346498578786849976e-01,1.350006103515625000e+00,-5.660743117332458496e-01,-3.694308176636695862e-02,-6.000075116753578186e-02,3.250031173229217529e-02,1.600432544946670532e-01,3.324793577194213867e-01,1.231431886553764343e-01,-4.145514667034149170e-01,1.226518392562866211e+00,2.757239639759063721e-01,-7.868174463510513306e-02,-3.668499886989593506e-01,1.476000994443893433e-01,-1.977272927761077881e-01,4.617235064506530762e-01,1.397039175033569336e+00,-1.811399757862091064e-01,6.900683045387268066e-02,3.575329780578613281e-01
5.478971172124147415e-03,1.096741110086441040e-01,7.540885210037231445e-01,-2.876964025199413300e-02,1.649107411503791809e-02,7.269139289855957031e-01,6.859275102615356445e-01,-3.016186654567718506e-01,-7.266919314861297607e-02,3.365376591682434082e-02,1.173125267028808594e+00,-7.375376224517822266e-01,1.063587218523025513e-01,-4.368383586406707764e-01,1.978865452110767365e-02,-1.259324848651885986e-01,1.307115793228149414e+00,-5.453175306320190430e-01,-3.907483071088790894e-02,-7.217211276292800903e-02,2.294727414846420288e-02,1.465937197208404541e-01,5.103930830955505371e-01,2.146682441234588623e-01,-5.486189723014831543e-01,9.521466493606567383e-01,2.860530912876129150e-01,-1.098414659500122070e-01,-5.850642323493957520e-01,3.482541143894195557e-01,-2.742407023906707764e-01,5.763592720031738281e-01,1.121502041816711426e+00,-2.072888016700744629e-01,4.232416301965713501e-02,6.210821270942687988e-01
1.244817511178553104e-03,1.231347247958183289e-01,7.703953981399536133e-01,-3.490527346730232239e-02,2.745534852147102356e-02,7.213247418403625488e-01,6.911717653274536133e-01,-2.746750712394714355e-01,-8.465473353862762451e-02,3.867336362600326538e-02,1.082360506057739258e+00,-6.551313996315002441e-01,8.021625876426696777e-02,-4.020084142684936523e-01,-5.157934967428445816e-03,-1.439780294895172119e-01,1.205538988113403320e+00,-5.215795636177062988e-01,-2.847244590520858765e-02,-8.170869946479797363e-02,2.222079597413539886e-02,1.483245342969894409e-01,6.292396783828735352e-01,3.281497359275817871e-01,-5.922149419784545898e-01,5.946395397186279297e-01,1.300728619098663330e-01,-1.506642550230026245e-01,-6.530396342277526855e-01,4.982877969741821289e-01,-4.301727116107940674e-01,5.898411870002746582e-01,6.960672140121459961e-01,-9.889693558216094971e-02,-3.925994504243135452e-03,6.929128170013427734e-01
3.842659352812916040e-04,1.424442827701568604e-01,7.857347726821899414e-01,-3.430012986063957214e-02,2.877276763319969177e-02,7.205573916435241699e-01,6.919484138488769531e-01,-2.500398755073547363e-01,-7.464013993740081787e-02,6.411946564912796021e-02,1.006258487701416016e+00,-5.683377981185913086e-01,5.254796147346496582e-02,-3.598200678825378418e-01,-1.605922169983386993e-02,-1.772310733795166016e-01,1.086032986640930176e+00,-4.893976747989654541e-01,-6.357873324304819107e-03,-9.758476912975311279e-02,2.529425919055938721e-02,1.496311724185943604e-01,7.101534008979797363e-01,4.292749762535095215e-01,-5.871000289916992188e-01,2.907586395740509033e-01,-2.856117673218250275e-02,-1.572882682085037231e-01,-6.819368600845336914e-01,5.923188328742980957e-01,-5.696606636047363281e-01,5.458840131759643555e-01,3.054447174072265625e-01,2.391012385487556458e-02,-1.078593637794256210e-02,7.182702422142028809e-01
3.702476678881794214e-04,1.607607156038284302e-01,7.975088953971862793e-01,-3.328855708241462708e-02,3.016315586864948273e-02,7.147137522697448730e-01,6.979730129241943359e-01,-2.474966049194335938e-01,-8.122058212757110596e-02,6.640113890171051025e-02,9.561855196952819824e-01,-5.209699869155883789e-01,2.916243113577365875e-02,-3.411180377006530762e-01,-9.078913368284702301e-03,-1.874710023403167725e-01,9.785789251327514648e-01,-4.726343750953674316e-01,1.000362541526556015e-02,-9.602400660514831543e-02,3.213058784604072571e-02,1.576887965202331543e-01,7.664749622344970703e-01,5.222697257995605469e-01,-5.452989339828491211e-01,6.417742371559143066e-02,-1.585645228624343872e-01,-1.545819491147994995e-01,-6.918949484825134277e-01,6.487607359886169434e-01,-6.890607476234436035e-01,4.818935394287109375e-01,3.289439529180526733e-02,1.128053367137908936e-01,-2.654278185218572617e-03,7.322169542312622070e-01
