6.154343951493501663e-03,-1.171571109443902969e-02,7.819970846176147461e-01,-8.561799675226211548e-02,6.464169919490814209e-02,8.279068470001220703e-01,5.505099892616271973e-01,-4.477508664131164551e-01,-5.135368183255195618e-02,3.072280809283256531e-02,5.250256657600402832e-01,-1.995365917682647705e-01,9.619940817356109619e-02,-6.686881780624389648e-01,-1.564506068825721741e-02,-7.792560011148452759e-02,1.064422249794006348e+00,-2.159493714570999146e-01,3.327511996030807495e-02,-6.922059506177902222e-02,3.579429164528846741e-02,3.013128638267517090e-01,3.187531605362892151e-02,5.084693431854248047e-01,-1.519702523946762085e-01,-3.088327348232269287e-01,1.592982858419418335e-01,-2.728103101253509521e-01,4.333872795104980469e-01,3.606931865215301514e-02,-3.717906773090362549e-01,-9.501193650066852570e-03,-1.603961735963821411e-01,9.397699683904647827e-02,-1.809598505496978760e-01,-5.796554684638977051e-01
8.893701247870922089e-03,-1.633252762258052826e-02,7.669126391410827637e-01,-9.583570808172225952e-02,8.248792588710784912e-02,8.373571634292602539e-01,5.318310260772705078e-01,-5.432436466217041016e-01,-8.681993186473846436e-02,2.858871780335903168e-02,6.224543452262878418e-01,-2.358077317476272583e-01,1.106766387820243835e-01,-7.224807143211364746e-01,-5.388490855693817139e-02,-7.701749354600906372e-02,1.083768129348754883e+00,-2.544184327125549316e-01,3.899323567748069763e-02,-9.279271960258483887e-02,2.182604372501373291e-02,2.512442469596862793e-01,4.376494884490966797e-02,5.056211948394775391e-01,-1.496099531650543213e-01,-3.078217208385467529e-01,1.824384182691574097e-01,-2.747700214385986328e-01,4.316627085208892822e-01,4.910862445831298828e-02,-3.661697208881378174e-01,-3.108073770999908447e-02,-1.755541414022445679e-01,9.145941585302352905e-02,-1.907362490892410278e-01,-5.790717005729675293e-01
1.234592590481042862e-02,-2.104305662214756012e-02,7.516429424285888672e-01,-1.004315987229347229e-01,8.567605912685394287e-02,8.417726159095764160e-01,5.234424471855163574e-01,-6.037808656692504883e-01,-9.566365927457809448e-02,2.508686296641826630e-02,7.048253417015075684e-01,-2.926736474037170410e-01,1.281913071870803833e-01,-7.399807572364807129e-01,-6.749005615711212158e-02,-8.803106844425201416e-02,1.080982446670532227e+00,-3.121707439422607422e-01,2.651341632008552551e-02,-9.459958225488662720e-02,2.185045741498470306e-02,2.270341366529464722e-01,5.200754478573799133e-02,5.033479332923889160e-01,-1.321794241666793823e-01,-3.182546496391296387e-01,2.044551670551300049e-01,-2.864725589752197266e-01,4.335832595825195312e-01,5.177480727434158325e-02,-3.566890358924865723e-01,-6.077020615339279175e-02,-1.957773119211196899e-01,1.003645062446594238e-01,-2.116184681653976440e-01,-5.830848217010498047e-01
1.662460342049598694e-02,-2.551409974694252014e-02,7.362071275711059570e-01,-9.897703677415847778e-02,8.330368995666503906e-02,8.440935611724853516e-01,5.203557610511779785e-01,-6.481227874755859375e-01,-9.214341640472412109e-02,2.792397141456604004e-02,7.918106317520141602e-01,-3.728191852569580078e-01,1.484597772359848022e-01,-7.370625734329223633e-01,-7.890166342258453369e-02,-1.101516336202621460e-01,1.075213313102722168e+00,-3.905869126319885254e-01,-1.375279680360108614e-05,-8.211380243301391602e-02,2.564501576125621796e-02,2.216657847166061401e-01,5.168935656547546387e-02,5.053757429122924805e-01,-1.214039251208305359e-01,-3.189897239208221436e-01,2.256903350353240967e-01,-2.941054999828338623e-01,4.449940919876098633e-01,5.040637031197547913e-02,-3.439190685749053955e-01,-9.389125555753707886e-02,-1.948891431093215942e-01,1.201472803950309753e-01,-2.353930473327636719e-01,-6.072841286659240723e-01
2.291264571249485016e-02,-3.594806417822837830e-02,7.233772277832031250e-01,-9.283929318189620972e-02,7.449513673782348633e-02,8.433406949043273926e-01,5.240303277969360352e-01,-6.791551709175109863e-01,-7.941713184118270874e-02,2.842517197132110596e-02,8.711082935333251953e-01,-4.501032233238220215e-01,1.728765666484832764e-01,-7.262866497039794922e-01,-7.058664411306381226e-02,-1.274392455816268921e-01,1.084148406982421875e+00,-4.887335300445556641e-01,-3.484729677438735962e-02,-6.825596094131469727e-02,3.072707913815975189e-02,2.255793809890747070e-01,4.250752925872802734e-02,5.179165005683898926e-01,-1.052912622690200806e-01,-3.141856789588928223e-01,2.469612509012222290e-01,-2.986730635166168213e-01,4.582065641880035400e-01,3.948631137609481812e-02,-3.361552655696868896e-01,-1.185802444815635681e-01,-1.943117529153823853e-01,1.425014883279800415e-01,-2.636414170265197754e-01,-6.181961894035339355e-01
2.818770334124565125e-02,-4.007976502180099487e-02,7.160763740539550781e-01,-8.733413368463516235e-02,6.790501624345779419e-02,8.406679034233093262e-01,5.301312208175659180e-01,-6.899331808090209961e-01,-6.132656708359718323e-02,3.274033218622207642e-02,9.189369678497314453e-01,-4.941252171993255615e-01,1.804583519697189331e-01,-7.106487751007080078e-01,-5.701919272541999817e-02,-1.384363621473312378e-01,1.079951882362365723e+00,-5.517162680625915527e-01,-5.932075530290603638e-02,-5.968281626701354980e-02,3.178354725241661072e-02,2.345923185348510742e-01,3.704090788960456848e-02,5.251975059509277344e-01,-9.713663905858993530e-02,-3.048198521137237549e-01,2.557021379470825195e-01,-2.983688712120056152e-01,4.705248773097991943e-01,3.267984464764595032e-02,-3.267883956432342529e-01,-1.213835105299949646e-01,-1.837851703166961670e-01,1.694805771112442017e-01,-2.820117771625518799e-01,-6.255239844322204590e-01
3.187379240989685059e-02,-3.933240100741386414e-02,7.154957652091979980e-01,-8.575209975242614746e-02,6.711470335721969604e-02,8.348613381385803223e-01,5.395820140838623047e-01,-6.897940635681152344e-01,-4.363215342164039612e-02,4.023383557796478271e-02,9.312676191329956055e-01,-4.981673955917358398e-01,1.765359789133071899e-01,-6.999176740646362305e-01,-4.493331164121627808e-02,-1.443616151809692383e-01,1.061519384384155273e+00,-5.657299757003784180e-01,-6.404115259647369385e-02,-5.666986852884292603e-02,2.860088646411895752e-02,2.443841695785522461e-01,3.932244703173637390e-02,5.353847742080688477e-01,-9.271194040775299072e-02,-2.991981208324432373e-01,2.604612410068511963e-01,-2.941468358039855957e-01,4.757195413112640381e-01,3.318781033158302307e-02,-3.235696256160736084e-01,-1.126713678240776062e-01,-1.763492226600646973e-01,1.783002316951751709e-01,-2.855980992317199707e-01,-6.277336478233337402e-01
3.681363537907600403e-02,-3.829392790794372559e-02,7.200577259063720703e-01,-8.373712003231048584e-02,6.942507624626159668e-02,8.270003199577331543e-01,5.515784025192260742e-01,-6.819455623626708984e-01,-2.793785743415355682e-02,4.881868138909339905e-02,9.201923012733459473e-01,-4.629752039909362793e-01,1.617832332849502563e-01,-6.899577379226684570e-01,-3.396437689661979675e-02,-1.452469825744628906e-01,1.029916405677795410e+00,-5.394367575645446777e-01,-5.495288223028182983e-02,-5.424464121460914612e-02,2.347623184323310852e-02,2.553403377532958984e-01,3.756372258067131042e-02,5.447304844856262207e-01,-9.566880017518997192e-02,-2.815189659595489502e-01,2.632110118865966797e-01,-2.814266383647918701e-01,4.763938188552856445e-01,3.124141134321689606e-02,-3.238611221313476562e-01,-9.329548478126525879e-02,-1.645038872957229614e-01,1.710260361433029175e-01,-2.735000550746917725e-01,-6.267697215080261230e-01
4.022454842925071716e-02,-3.863188251852989197e-02,7.273507118225097656e-01,-8.282180875539779663e-02,7.242447882890701294e-02,8.170352578163146973e-01,5.659935474395751953e-01,-6.743484735488891602e-01,-1.382593531161546707e-02,5.902040749788284302e-02,8.981980681419372559e-01,-4.056549966335296631e-01,1.423508375883102417e-01,-6.828208565711975098e-01,-2.684469148516654968e-02,-1.486053615808486938e-01,9.935253858566284180e-01,-4.878192245960235596e-01,-4.053342714905738831e-02,-5.257790908217430115e-02,1.484085898846387863e-02,2.582171559333801270e-01,4.036685451865196228e-02,5.478907823562622070e-01,-8.792801946401596069e-02,-2.720899283885955811e-01,2.702521085739135742e-01,-2.731592357158660889e-01,4.888027012348175049e-01,3.128243237733840942e-02,-3.233283162117004395e-01,-7.046137005090713501e-02,-1.670389622449874878e-01,1.596347093582153320e-01,-2.620634734630584717e-01,-6.273363232612609863e-01
3.936037048697471619e-02,-3.854164108633995056e-02,7.366775870323181152e-01,-8.270316570997238159e-02,7.697538286447525024e-02,8.034842014312744141e-01,5.845066905021667480e-01,-6.647039651870727539e-01,-9.429114870727062225e-03,6.420411169528961182e-02,8.684207201004028320e-01,-3.513150811195373535e-01,1.192932203412055969e-01,-6.744531989097595215e-01,-2.017121762037277222e-02,-1.425085663795471191e-01,9.505106210708618164e-01,-4.286490380764007568e-01,-2.377051487565040588e-02,-5.267309024930000305e-02,1.238629221916198730e-03,2.551031112670898438e-01,5.313614383339881897e-02,5.547564625740051270e-01,-7.678016275167465210e-02,-2.654752135276794434e-01,2.593952119350433350e-01,-2.698845565319061279e-01,5.024921894073486328e-01,3.647696599364280701e-02,-3.292364776134490967e-01,-4.175486788153648376e-02,-1.791414916515350342e-01,1.542383879423141479e-01,-2.489151060581207275e-01,-6.078959703445434570e-01
