3.310206811875104904e-03,-9.771077893674373627e-03,7.167286276817321777e-01,7.163206581026315689e-03,2.831903845071792603e-02,9.458510875701904297e-01,3.232837915420532227e-01,-2.430072575807571411e-01,-5.157262086868286133e-02,1.758910864591598511e-01,7.673008441925048828e-01,-5.569203495979309082e-01,1.547606438398361206e-01,-6.672753095626831055e-01,-2.792709171772003174e-01,7.414001971483230591e-02,1.143446445465087891e+00,-2.634669542312622070e-01,6.884779781103134155e-02,2.223721593618392944e-01,1.541541814804077148e-01,2.141423225402832031e-01,8.035549521446228027e-02,3.670616149902343750e-01,-3.880754709243774414e-01,-1.984789669513702393e-01,1.465132683515548706e-01,-1.550480872392654419e-01,-1.193048357963562012e-01,-1.183822989463806152e+00,-1.549084931612014771e-01,2.459484636783599854e-01,-7.345643043518066406e-01,-3.168606758117675781e-01,-9.567072242498397827e-02,-3.885664045810699463e-02
2.229179255664348602e-03,-8.206465281546115875e-03,7.119511365890502930e-01,-9.003271907567977905e-02,4.041601717472076416e-02,9.559485316276550293e-01,2.764471769332885742e-01,-5.274789929389953613e-01,-5.931264162063598633e-02,8.326798677444458008e-02,8.705084919929504395e-01,-5.605959892272949219e-01,1.569667607545852661e-01,-8.475602865219116211e-01,-3.207733035087585449e-01,-1.111385598778724670e-02,1.140675067901611328e+00,-2.496725916862487793e-01,6.757150590419769287e-02,1.638195216655731201e-01,1.466047316789627075e-01,6.797350198030471802e-02,2.003107219934463501e-02,4.322958886623382568e-01,-3.714260458946228027e-01,-2.184144407510757446e-01,7.166371494531631470e-02,-1.296574026346206665e-01,-1.138478145003318787e-01,-1.346681833267211914e+00,-2.029373943805694580e-01,2.293076962232589722e-01,-6.941851973533630371e-01,-2.901721596717834473e-01,9.781257249414920807e-03,-1.004459038376808167e-01
1.783459796570241451e-03,-6.966448388993740082e-03,7.105833292007446289e-01,-1.121320649981498718e-01,4.732648655772209167e-02,9.538792967796325684e-01,2.744100689888000488e-01,-5.868791341781616211e-01,-5.980008095502853394e-02,8.192702382802963257e-02,8.824449181556701660e-01,-5.578986406326293945e-01,1.579083204269409180e-01,-9.022851586341857910e-01,-3.230639398097991943e-01,-1.299666985869407654e-02,1.144211173057556152e+00,-2.450272887945175171e-01,6.466443091630935669e-02,1.643739640712738037e-01,1.398096829652786255e-01,2.591829188168048859e-02,2.543494664132595062e-02,4.357807636260986328e-01,-3.709409832954406738e-01,-2.198603302240371704e-01,7.152730226516723633e-02,-1.289983540773391724e-01,-1.099834516644477844e-01,-1.357123970985412598e+00,-2.043688595294952393e-01,2.266359627246856689e-01,-6.825104355812072754e-01,-2.886301577091217041e-01,1.042759139090776443e-02,-1.131082028150558472e-01
2.078057965263724327e-03,-6.119755562394857407e-03,7.102202177047729492e-01,-1.210458725690841675e-01,5.084370821714401245e-02,9.526469707489013672e-01,2.742745578289031982e-01,-6.092569231986999512e-01,-5.910275503993034363e-02,8.398884534835815430e-02,8.830558061599731445e-01,-5.549305677413940430e-01,1.557913571596145630e-01,-9.222325086593627930e-01,-3.249416649341583252e-01,-1.607397012412548065e-02,1.139478683471679688e+00,-2.483130842447280884e-01,6.090817227959632874e-02,1.670634448528289795e-01,1.369182020425796509e-01,6.741233170032501221e-03,2.587967365980148315e-02,4.377733469009399414e-01,-3.709276616573333740e-01,-2.177351713180541992e-01,7.646015286445617676e-02,-1.297841519117355347e-01,-1.055341064929962158e-01,-1.354040265083312988e+00,-2.079208791255950928e-01,2.225017845630645752e-01,-6.722390055656433105e-01,-2.871497273445129395e-01,8.895766921341419220e-03,-1.247392669320106506e-01
2.615412464365363121e-03,-4.562847316265106201e-03,7.101603150367736816e-01,-1.254777163267135620e-01,5.366814881563186646e-02,9.516856074333190918e-01,2.750809490680694580e-01,-6.182655096054077148e-01,-5.851224064826965332e-02,8.549216389656066895e-02,8.792484998703002930e-01,-5.535678267478942871e-01,1.511952877044677734e-01,-9.303150177001953125e-01,-3.251780271530151367e-01,-1.818916015326976776e-02,1.132651567459106445e+00,-2.567365467548370361e-01,5.660974234342575073e-02,1.694501340389251709e-01,1.374082267284393311e-01,-6.926262867636978626e-04,2.851446531713008881e-02,4.412822723388671875e-01,-3.703203201293945312e-01,-2.146787941455841064e-01,8.069958537817001343e-02,-1.287806630134582520e-01,-1.052751913666725159e-01,-1.354183673858642578e+00,-2.073760181665420532e-01,2.256500124931335449e-01,-6.667056083679199219e-01,-2.847272455692291260e-01,8.521840907633304596e-03,-1.338011473417282104e-01
2.680795500054955482e-03,-3.065902506932616234e-03,7.101177573204040527e-01,-1.279214769601821899e-01,5.599669739603996277e-02,9.508981704711914062e-01,2.762122154235839844e-01,-6.205397844314575195e-01,-5.873739346861839294e-02,8.706554770469665527e-02,8.729552626609802246e-01,-5.545113086700439453e-01,1.491620838642120361e-01,-9.345021843910217285e-01,-3.250697851181030273e-01,-1.848982088267803192e-02,1.128243327140808105e+00,-2.649149000644683838e-01,5.408041179180145264e-02,1.700164526700973511e-01,1.374866962432861328e-01,-3.575837006792426109e-03,3.245192021131515503e-02,4.431613981723785400e-01,-3.696891963481903076e-01,-2.137153744697570801e-01,7.963305711746215820e-02,-1.271653622388839722e-01,-1.051741018891334534e-01,-1.353117585182189941e+00,-2.069881409406661987e-01,2.275065183639526367e-01,-6.634837985038757324e-01,-2.840999364852905273e-01,9.364201687276363373e-03,-1.407160162925720215e-01
2.796903252601623535e-03,-1.970027107745409012e-03,7.100403308868408203e-01,-1.291860342025756836e-01,5.759256333112716675e-02,9.503310322761535645e-01,2.772453129291534424e-01,-6.213166117668151855e-01,-5.834767594933509827e-02,8.910643309354782104e-02,8.692103028297424316e-01,-5.551977753639221191e-01,1.467059105634689331e-01,-9.362516403198242188e-01,-3.244452476501464844e-01,-1.822859048843383789e-02,1.124266505241394043e+00,-2.714650928974151611e-01,5.146756395697593689e-02,1.700228452682495117e-01,1.388036459684371948e-01,-3.690553596243262291e-03,3.711088746786117554e-02,4.411356449127197266e-01,-3.670248389244079590e-01,-2.140172868967056274e-01,7.747162878513336182e-02,-1.232196763157844543e-01,-1.090954318642616272e-01,-1.353255987167358398e+00,-2.066757827997207642e-01,2.270291745662689209e-01,-6.611780524253845215e-01,-2.829714119434356689e-01,1.262866798788309097e-02,-1.411943733692169189e-01
3.845880972221493721e-03,-1.188140362501144409e-03,7.098584175109863281e-01,-1.291852444410324097e-01,5.840717256069183350e-02,9.500457048416137695e-01,2.780520915985107422e-01,-6.211937069892883301e-01,-5.698206648230552673e-02,9.052192419767379761e-02,8.672428131103515625e-01,-5.568130016326904297e-01,1.463145166635513306e-01,-9.381659030914306641e-01,-3.230256140232086182e-01,-1.788692921400070190e-02,1.124046921730041504e+00,-2.733293473720550537e-01,5.055246129631996155e-02,1.685119420289993286e-01,1.408171504735946655e-01,-2.194648375734686852e-03,3.716472908854484558e-02,4.419435262680053711e-01,-3.657733798027038574e-01,-2.152062803506851196e-01,7.794392853975296021e-02,-1.211168989539146423e-01,-1.110757142305374146e-01,-1.351844072341918945e+00,-2.070356309413909912e-01,2.240650653839111328e-01,-6.574869751930236816e-01,-2.830696702003479004e-01,1.529844198375940323e-02,-1.430274993181228638e-01
4.811121616512537003e-03,1.178056700155138969e-04,7.097399830818176270e-01,-1.293372362852096558e-01,5.940627306699752808e-02,9.498794674873352051e-01,2.783375978469848633e-01,-6.197965145111083984e-01,-5.517853051424026489e-02,9.246663004159927368e-02,8.629476428031921387e-01,-5.588529706001281738e-01,1.442482471466064453e-01,-9.375337958335876465e-01,-3.218797147274017334e-01,-1.857306249439716339e-02,1.120658516883850098e+00,-2.804361283779144287e-01,4.575318098068237305e-02,1.675293743610382080e-01,1.424305737018585205e-01,-1.258235890418291092e-03,3.723927214741706848e-02,4.437805116176605225e-01,-3.656306266784667969e-01,-2.157233208417892456e-01,7.882962375879287720e-02,-1.193917915225028992e-01,-1.170959398150444031e-01,-1.354965686798095703e+00,-2.078516185283660889e-01,2.239099740982055664e-01,-6.547442674636840820e-01,-2.852940559387207031e-01,1.833539828658103943e-02,-1.418340802192687988e-01
6.250040605664253235e-03,1.141729182563722134e-03,7.095258831977844238e-01,-1.286015510559082031e-01,6.015055626630783081e-02,9.498623013496398926e-01,2.785769402980804443e-01,-6.189693212509155273e-01,-5.401792377233505249e-02,9.310595691204071045e-02,8.619394898414611816e-01,-5.597482323646545410e-01,1.434540599584579468e-01,-9.373742938041687012e-01,-3.211410939693450928e-01,-1.924298331141471863e-02,1.120649218559265137e+00,-2.856796979904174805e-01,4.250435158610343933e-02,1.663419753313064575e-01,1.439176797866821289e-01,1.232967129908502102e-03,3.362934291362762451e-02,4.426042735576629639e-01,-3.671367168426513672e-01,-2.163901925086975098e-01,8.014996349811553955e-02,-1.213890686631202698e-01,-1.195997521281242371e-01,-1.357967495918273926e+00,-2.105410397052764893e-01,2.223066687583923340e-01,-6.523844599723815918e-01,-2.896441221237182617e-01,1.801447942852973938e-02,-1.410395652055740356e-01
7.552764378488063812e-03,2.081209095194935799e-03,7.094060182571411133e-01,-1.278900355100631714e-01,6.062734872102737427e-02,9.498124122619628906e-01,2.789710164070129395e-01,-6.175581216812133789e-01,-5.232952907681465149e-02,9.381730854511260986e-02,8.603345751762390137e-01,-5.606537461280822754e-01,1.421599388122558594e-01,-9.345389604568481445e-01,-3.190753757953643799e-01,-1.979340240359306335e-02,1.116530537605285645e+00,-2.945319712162017822e-01,3.748283907771110535e-02,1.646045744419097900e-01,1.448982357978820801e-01,3.823682432994246483e-03,2.997781150043010712e-02,4.379160404205322266e-01,-3.693870604038238525e-01,-2.191927134990692139e-01,7.969242334365844727e-02,-1.231539398431777954e-01,-1.243203282356262207e-01,-1.361025810241699219e+00,-2.128047049045562744e-01,2.198354005813598633e-01,-6.496983766555786133e-01,-2.913185358047485352e-01,1.717475615441799164e-02,-1.347985416650772095e-01
7.023726124316453934e-03,4.100265447050333023e-03,7.093234658241271973e-01,-1.289608329534530640e-01,6.168771535158157349e-02,9.493232965469360352e-01,2.799088358879089355e-01,-6.169071793556213379e-01,-5.035238713026046753e-02,9.511048346757888794e-02,8.589339852333068848e-01,-5.620856881141662598e-01,1.409837007522583008e-01,-9.329133629798889160e-01,-3.160583674907684326e-01,-1.907741092145442963e-02,1.112725019454956055e+00,-3.051145672798156738e-01,3.637707605957984924e-02,1.638352721929550171e-01,1.450362652540206909e-01,4.734674934297800064e-03,3.168338164687156677e-02,4.316133260726928711e-01,-3.733519017696380615e-01,-2.281477302312850952e-01,7.446965575218200684e-02,-1.236184909939765930e-01,-1.292020529508590698e-01,-1.365808010101318359e+00,-2.127610296010971069e-01,2.195360064506530762e-01,-6.534698009490966797e-01,-2.923961579799652100e-01,1.780277676880359650e-02,-1.313485950231552124e-01
6.272215861827135086e-03,6.021779030561447144e-03,7.092294692993164062e-01,-1.300326883792877197e-01,6.282630562782287598e-02,9.489935636520385742e-01,2.802775800228118896e-01,-6.164059042930603027e-01,-5.022514238953590393e-02,9.457820653915405273e-02,8.576003909111022949e-01,-5.634881854057312012e-01,1.410288661718368530e-01,-9.315768480300903320e-01,-3.143774867057800293e-01,-1.819775626063346863e-02,1.110175132751464844e+00,-3.147503137588500977e-01,3.722597286105155945e-02,1.652063280344009399e-01,1.449550241231918335e-01,4.638664890080690384e-03,2.543756738305091858e-02,4.209661781787872314e-01,-3.781614899635314941e-01,-2.407826781272888184e-01,6.869623064994812012e-02,-1.235210895538330078e-01,-1.322557628154754639e-01,-1.365878343582153320e+00,-2.114225327968597412e-01,2.132019996643066406e-01,-6.551195979118347168e-01,-2.949510514736175537e-01,1.913911662995815277e-02,-1.314191818237304688e-01
5.571422632783651352e-03,6.794919725507497787e-03,7.091548442840576172e-01,-1.324737966060638428e-01,6.336238235235214233e-02,9.483516216278076172e-01,2.811852693557739258e-01,-6.203357577323913574e-01,-4.876621812582015991e-02,9.457790106534957886e-02,8.581253290176391602e-01,-5.644677281379699707e-01,1.409825384616851807e-01,-9.346311092376708984e-01,-3.099875748157501221e-01,-1.549260411411523819e-02,1.107003450393676758e+00,-3.165926337242126465e-01,3.853895887732505798e-02,1.638417094945907593e-01,1.476110070943832397e-01,3.891841508448123932e-03,1.759255491197109222e-02,4.150885343551635742e-01,-3.831844031810760498e-01,-2.523328363895416260e-01,6.930816918611526489e-02,-1.241066977381706238e-01,-1.384648680686950684e-01,-1.366775035858154297e+00,-2.123556286096572876e-01,2.072324156761169434e-01,-6.519775986671447754e-01,-2.942615151405334473e-01,2.091966010630130768e-02,-1.317453086376190186e-01
4.876429680734872818e-03,8.972618728876113892e-03,7.091532945632934570e-01,-1.357804089784622192e-01,6.511262804269790649e-02,9.474125504493713379e-01,2.823711037635803223e-01,-6.228502392768859863e-01,-4.606116563081741333e-02,9.731230139732360840e-02,8.531383872032165527e-01,-5.658400654792785645e-01,1.399097740650177002e-01,-9.389441013336181641e-01,-3.061905503273010254e-01,-1.416017860174179077e-02,1.103682875633239746e+00,-3.233437538146972656e-01,3.871178999543190002e-02,1.651155650615692139e-01,1.484928876161575317e-01,8.558896952308714390e-04,8.685139007866382599e-03,4.090736806392669678e-01,-3.854818344116210938e-01,-2.636513710021972656e-01,6.473669409751892090e-02,-1.273564249277114868e-01,-1.406250000000000000e-01,-1.367296814918518066e+00,-2.158946096897125244e-01,2.032170742750167847e-01,-6.433349251747131348e-01,-2.972896695137023926e-01,2.255198359489440918e-02,-1.317907869815826416e-01
5.093880929052829742e-03,9.772696532309055328e-03,7.091928720474243164e-01,-1.373955905437469482e-01,6.601313501596450806e-02,9.467075467109680176e-01,2.837419211864471436e-01,-6.244886517524719238e-01,-4.427268356084823608e-02,9.897173196077346802e-02,8.497031331062316895e-01,-5.661871433258056641e-01,1.417455375194549561e-01,-9.419960379600524902e-01,-3.024788796901702881e-01,-1.250729244202375412e-02,1.100768208503723145e+00,-3.259465992450714111e-01,3.956292197108268738e-02,1.663870066404342651e-01,1.474976390600204468e-01,-1.544335158541798592e-03,-7.541305385529994965e-03,4.023173153400421143e-01,-3.860846757888793945e-01,-2.761216163635253906e-01,6.269627809524536133e-02,-1.321084201335906982e-01,-1.356612890958786011e-01,-1.365901947021484375e+00,-2.238936871290206909e-01,1.946660876274108887e-01,-6.284472346305847168e-01,-3.040144741535186768e-01,2.387274987995624542e-02,-1.355818808078765869e-01
5.531675647944211960e-03,1.019849535077810287e-02,7.092227935791015625e-01,-1.382113397121429443e-01,6.598819047212600708e-02,9.463225007057189941e-01,2.846346199512481689e-01,-6.261266469955444336e-01,-4.148748144507408142e-02,9.989311546087265015e-02,8.497091531753540039e-01,-5.664227604866027832e-01,1.419605761766433716e-01,-9.415634870529174805e-01,-3.002687692642211914e-01,-1.441062521189451218e-02,1.096323132514953613e+00,-3.292470276355743408e-01,4.243422299623489380e-02,1.677083671092987061e-01,1.461209654808044434e-01,-3.863188205286860466e-03,-2.991694957017898560e-02,3.951947391033172607e-01,-3.839217424392700195e-01,-2.877377569675445557e-01,5.976378545165061951e-02,-1.401944160461425781e-01,-1.350004971027374268e-01,-1.367981672286987305e+00,-2.329429984092712402e-01,1.886446923017501831e-01,-6.145699620246887207e-01,-3.121333718299865723e-01,2.234578877687454224e-02,-1.379787027835845947e-01
6.186133250594139099e-03,1.032149791717529297e-02,7.093000411987304688e-01,-1.383012980222702026e-01,6.568898260593414307e-02,9.457706212997436523e-01,2.864885330200195312e-01,-6.260120868682861328e-01,-3.837543353438377380e-02,1.009471118450164795e-01,8.491317033767700195e-01,-5.676457881927490234e-01,1.427591592073440552e-01,-9.408935308456420898e-01,-2.961132228374481201e-01,-1.439701206982135773e-02,1.092109560966491699e+00,-3.296945691108703613e-01,4.836230725049972534e-02,1.679869443178176880e-01,1.427625268697738647e-01,-6.281671114265918732e-03,-6.178123503923416138e-02,3.857264816761016846e-01,-3.772415518760681152e-01,-3.051402270793914795e-01,5.693166702985763550e-02,-1.468388289213180542e-01,-1.299323886632919312e-01,-1.368842720985412598e+00,-2.400621175765991211e-01,1.841859966516494751e-01,-5.984548330307006836e-01,-3.206208646297454834e-01,2.250272966921329498e-02,-1.403716057538986206e-01
7.346858270466327667e-03,1.081464998424053192e-02,7.094596624374389648e-01,-1.375153809785842896e-01,6.563401222229003906e-02,9.457253217697143555e-01,2.870284914970397949e-01,-6.240479350090026855e-01,-3.572547063231468201e-02,1.025421097874641418e-01,8.470853567123413086e-01,-5.676788687705993652e-01,1.406815648078918457e-01,-9.380217194557189941e-01,-2.942567765712738037e-01,-1.546113472431898117e-02,1.087999105453491211e+00,-3.317089676856994629e-01,5.400926992297172546e-02,1.703592091798782349e-01,1.392594873905181885e-01,-1.058363448828458786e-02,-1.039437949657440186e-01,3.727055490016937256e-01,-3.669914007186889648e-01,-3.279269039630889893e-01,5.104638263583183289e-02,-1.526622176170349121e-01,-1.194490790367126465e-01,-1.367334961891174316e+00,-2.474063783884048462e-01,1.777380704879760742e-01,-5.832127928733825684e-01,-3.282806277275085449e-01,2.434601262211799622e-02,-1.440836787223815918e-01
8.754242211580276489e-03,1.112199667841196060e-02,7.096973657608032227e-01,-1.361220479011535645e-01,6.513012200593948364e-02,9.458401203155517578e-01,2.874288260936737061e-01,-6.206551790237426758e-01,-3.287840634584426880e-02,1.034135818481445312e-01,8.440607190132141113e-01,-5.672860145568847656e-01,1.385490000247955322e-01,-9.342268109321594238e-01,-2.927214801311492920e-01,-1.776969060301780701e-02,1.085063815116882324e+00,-3.328564167022705078e-01,5.765597894787788391e-02,1.699426472187042236e-01,1.334860771894454956e-01,-1.779227145016193390e-02,-1.588798016309738159e-01,3.578283786773681641e-01,-3.502108156681060791e-01,-3.557050824165344238e-01,5.216359347105026245e-02,-1.599061191082000732e-01,-1.065058261156082153e-01,-1.359980106353759766e+00,-2.596271634101867676e-01,1.724752038717269897e-01,-5.671543478965759277e-01,-3.391868472099304199e-01,2.734535932540893555e-02,-1.422636508941650391e-01
