3.772788913920521736e-03,-2.208391018211841583e-02,7.842209935188293457e-01,-6.354433298110961914e-02,2.909851446747779846e-02,7.528163790702819824e-01,6.545096635818481445e-01,-4.274602532386779785e-01,2.923451662063598633e-01,-1.366474628448486328e-01,5.576538443565368652e-01,-1.685219556093215942e-01,-1.157828792929649353e-01,-4.039846658706665039e-01,-3.102105259895324707e-01,6.218698620796203613e-02,6.248177289962768555e-01,-1.819509267807006836e-01,1.778722703456878662e-01,2.989239804446697235e-02,4.581500589847564697e-02,3.166099786758422852e-01,-1.058100610971450806e-01,7.905185818672180176e-01,-4.871941208839416504e-01,3.184342384338378906e-01,-1.116352062672376633e-02,-2.202690839767456055e-01,3.504989296197891235e-02,-1.161590144038200378e-01,-7.484056353569030762e-01,4.665396213531494141e-01,4.249628186225891113e-01,6.772694736719131470e-02,-9.688366204500198364e-02,1.510851550847291946e-02
4.930486902594566345e-03,-3.497328981757164001e-02,7.413161993026733398e-01,-6.494899839162826538e-02,2.134703844785690308e-02,7.543774247169494629e-01,6.528710722923278809e-01,-5.634325742721557617e-01,3.045756518840789795e-01,-1.733505129814147949e-01,7.760799527168273926e-01,-2.805830836296081543e-01,-1.263231188058853149e-01,-5.251553654670715332e-01,-3.393300175666809082e-01,1.115621998906135559e-01,8.066049218177795410e-01,-2.795658111572265625e-01,2.401955127716064453e-01,1.576461270451545715e-02,6.074132397770881653e-02,4.247319698333740234e-01,-2.254667878150939941e-01,8.922479152679443359e-01,-6.650656461715698242e-01,1.815285086631774902e-01,6.310509517788887024e-03,-2.510119080543518066e-01,-1.190891489386558533e-02,-2.251265794038772583e-01,-8.888533115386962891e-01,6.533982157707214355e-01,1.656504124402999878e-01,4.384369030594825745e-02,-1.246598586440086365e-01,9.356781095266342163e-02
7.015149109065532684e-03,-4.497475922107696533e-02,6.893523931503295898e-01,-6.165216490626335144e-02,8.197967894375324249e-03,7.523542642593383789e-01,6.558161973953247070e-01,-7.422059178352355957e-01,2.906114459037780762e-01,-2.137632966041564941e-01,1.091523289680480957e+00,-4.739577174186706543e-01,-1.260222345590591431e-01,-6.963367462158203125e-01,-3.778139352798461914e-01,1.270964294672012329e-01,1.065176963806152344e+00,-4.175171554088592529e-01,2.562568187713623047e-01,-8.905128575861454010e-03,7.083776593208312988e-02,5.166065692901611328e-01,-3.546414971351623535e-01,9.850612282752990723e-01,-8.609024286270141602e-01,2.030688710510730743e-02,3.429671749472618103e-02,-2.814590930938720703e-01,-5.189803615212440491e-02,-3.613949716091156006e-01,-1.023621916770935059e+00,8.473527431488037109e-01,-9.322695434093475342e-02,8.048803545534610748e-03,-1.454092562198638916e-01,1.415522843599319458e-01
9.513376280665397644e-03,-4.856117814779281616e-02,6.392342448234558105e-01,-8.077500760555267334e-02,1.871702075004577637e-02,7.485576868057250977e-01,6.578650474548339844e-01,-9.915993213653564453e-01,2.566688656806945801e-01,-2.738828659057617188e-01,1.377887725830078125e+00,-6.216765642166137695e-01,-1.233803555369377136e-01,-9.402401447296142578e-01,-4.007699191570281982e-01,1.954115629196166992e-01,1.324502229690551758e+00,-5.478140115737915039e-01,2.207615226507186890e-01,-3.487149998545646667e-02,6.867720186710357666e-02,5.199999809265136719e-01,-4.145946502685546875e-01,1.048502087593078613e+00,-9.816492199897766113e-01,-7.333511859178543091e-02,4.736640304327011108e-02,-2.951246500015258789e-01,-4.831946641206741333e-02,-4.151167571544647217e-01,-1.109123110771179199e+00,9.442977905273437500e-01,-2.595352530479431152e-01,1.693395152688026428e-02,-1.618471145629882812e-01,1.225556135177612305e-01
1.191615778952836990e-02,-4.844943806529045105e-02,6.019296050071716309e-01,-1.084879264235496521e-01,4.297934100031852722e-02,7.482643723487854004e-01,6.530570983886718750e-01,-1.221968054771423340e+00,2.169785201549530029e-01,-3.171704709529876709e-01,1.558142662048339844e+00,-6.405403614044189453e-01,-1.317502409219741821e-01,-1.168409824371337891e+00,-3.890209197998046875e-01,2.764641344547271729e-01,1.513416051864624023e+00,-5.815332531929016113e-01,2.117066830396652222e-01,-5.816993117332458496e-02,6.153834611177444458e-02,5.199999809265136719e-01,-4.421546757221221924e-01,1.080362915992736816e+00,-1.051442503929138184e+00,-1.513881683349609375e-01,1.007331460714340210e-01,-3.301194906234741211e-01,8.016908168792724609e-02,-4.461719691753387451e-01,-1.159934043884277344e+00,9.963373541831970215e-01,-3.578954935073852539e-01,-1.707534305751323700e-02,-1.836034059524536133e-01,1.733749732375144958e-02
1.366426516324281693e-02,-6.789220869541168213e-02,5.788866877555847168e-01,-1.421596258878707886e-01,7.601336389780044556e-02,7.444515228271484375e-01,6.479232907295227051e-01,-1.433530569076538086e+00,1.704451739788055420e-01,-3.366433978080749512e-01,1.640976905822753906e+00,-5.750691294670104980e-01,-1.694846451282501221e-01,-1.390208363533020020e+00,-3.446169793605804443e-01,3.516374528408050537e-01,1.646297812461853027e+00,-5.356462001800537109e-01,2.338850051164627075e-01,-6.803230196237564087e-02,5.107136815786361694e-02,5.199999809265136719e-01,-3.977589905261993408e-01,1.085144519805908203e+00,-1.042324542999267578e+00,-2.007166445255279541e-01,2.043982297182083130e-01,-3.639807701110839844e-01,2.738304436206817627e-01,-4.030351042747497559e-01,-1.160518050193786621e+00,9.763465523719787598e-01,-3.900593817234039307e-01,-8.527208864688873291e-02,-2.014875560998916626e-01,-1.446382999420166016e-01
1.366054173558950424e-02,-6.298212707042694092e-02,5.689387321472167969e-01,-1.652718037366867065e-01,1.020765230059623718e-01,7.391864657402038574e-01,6.448790431022644043e-01,-1.532814383506774902e+00,1.595533937215805054e-01,-3.345889747142791748e-01,1.680205106735229492e+00,-5.695427060127258301e-01,-1.614569723606109619e-01,-1.497422099113464355e+00,-3.410713672637939453e-01,3.736029267311096191e-01,1.699624180793762207e+00,-5.341393947601318359e-01,2.223836481571197510e-01,-7.296214997768402100e-02,5.194137245416641235e-02,5.199999809265136719e-01,-3.389349877834320068e-01,1.078661203384399414e+00,-1.041480779647827148e+00,-2.162143588066101074e-01,1.955721676349639893e-01,-3.616153001785278320e-01,3.114588558673858643e-01,-3.482022583484649658e-01,-1.149143218994140625e+00,9.627530574798583984e-01,-3.993561565876007080e-01,-1.192046180367469788e-01,-1.955475658178329468e-01,-1.564617455005645752e-01
2.532718330621719360e-02,-5.740762129426002502e-02,5.722748041152954102e-01,-1.700256168842315674e-01,1.335762739181518555e-01,7.289025187492370605e-01,6.495766043663024902e-01,-1.569999933242797852e+00,1.625548452138900757e-01,-3.200157284736633301e-01,1.680328369140625000e+00,-5.023952722549438477e-01,-1.752852350473403931e-01,-1.569999456405639648e+00,-3.363989889621734619e-01,3.791814744472503662e-01,1.714147806167602539e+00,-5.467188954353332520e-01,1.867044270038604736e-01,-7.075081020593643188e-02,3.395493701100349426e-02,5.199999809265136719e-01,-2.666564285755157471e-01,1.057307362556457520e+00,-1.025862693786621094e+00,-2.389669865369796753e-01,2.241898924112319946e-01,-3.586111068725585938e-01,3.847567439079284668e-01,-2.743094265460968018e-01,-1.125428438186645508e+00,9.448712468147277832e-01,-4.049280881881713867e-01,-1.725527346134185791e-01,-1.826342493295669556e-01,-2.440739423036575317e-01
2.698081545531749725e-02,-4.796417057514190674e-02,5.839030742645263672e-01,-1.796022951602935791e-01,1.501594781875610352e-01,7.255016565322875977e-01,6.471804380416870117e-01,-1.570000052452087402e+00,1.599717140197753906e-01,-3.061670362949371338e-01,1.647036433219909668e+00,-4.905484616756439209e-01,-1.576046943664550781e-01,-1.570000052452087402e+00,-3.437726199626922607e-01,3.661219775676727295e-01,1.677857279777526855e+00,-5.456935167312622070e-01,1.475302129983901978e-01,-7.586989551782608032e-02,3.791568800806999207e-02,5.199999809265136719e-01,-2.318570315837860107e-01,1.021937131881713867e+00,-1.054906487464904785e+00,-2.087290883064270020e-01,2.247036099433898926e-01,-3.372256457805633545e-01,3.713133931159973145e-01,-2.528907954692840576e-01,-1.082209706306457520e+00,9.597936868667602539e-01,-3.780435621738433838e-01,-2.088704556226730347e-01,-1.865096986293792725e-01,-2.029727697372436523e-01
3.277448937296867371e-02,-3.687103465199470520e-02,6.003913283348083496e-01,-1.986131817102432251e-01,1.740566790103912354e-01,7.199914455413818359e-01,6.417705416679382324e-01,-1.570000052452087402e+00,1.625544130802154541e-01,-2.967146933078765869e-01,1.566955089569091797e+00,-4.887229502201080322e-01,-1.458038687705993652e-01,-1.570000052452087402e+00,-3.633315861225128174e-01,3.209056258201599121e-01,1.603173494338989258e+00,-5.640310645103454590e-01,1.005467846989631653e-01,-7.984179258346557617e-02,4.317420348525047302e-02,5.199999809265136719e-01,-2.406939566135406494e-01,1.000424146652221680e+00,-1.070489764213562012e+00,-1.672624349594116211e-01,2.501688301563262939e-01,-3.441649675369262695e-01,3.451353311538696289e-01,-2.495366930961608887e-01,-1.055034041404724121e+00,9.708174467086791992e-01,-3.254059255123138428e-01,-2.397626340389251709e-01,-1.943483948707580566e-01,-2.094531357288360596e-01
