3.368017263710498810e-03,-1.375376246869564056e-03,7.833236455917358398e-01,1.468924060463905334e-02,-9.200829267501831055e-02,1.503640711307525635e-01,9.842303395271301270e-01,-4.568794742226600647e-03,1.526484787464141846e-01,2.944741845130920410e-01,6.831740140914916992e-01,-4.733822643756866455e-01,-1.463587768375873566e-02,6.302235275506973267e-02,-2.575728669762611389e-02,-1.675284504890441895e-01,5.949199199676513672e-01,-4.200905561447143555e-01,1.163237914443016052e-01,-3.024593368172645569e-02,-1.102359965443611145e-01,-1.100902557373046875e-01,-9.673932194709777832e-01,3.559101521968841553e-01,-4.635041356086730957e-01,-4.325624406337738037e-01,1.269093453884124756e-01,-3.252027034759521484e-01,7.096742391586303711e-01,-7.059950232505798340e-01,-5.885996222496032715e-01,4.089153409004211426e-01,-6.269885301589965820e-01,-8.222896605730056763e-03,-2.379834949970245361e-01,-6.490289568901062012e-01
-1.136677237809635699e-04,-4.501985851675271988e-03,7.741010189056396484e-01,1.409208588302135468e-02,-1.023892387747764587e-01,1.425630599260330200e-01,9.843747615814208984e-01,-5.138123407959938049e-02,1.794512420892715454e-01,2.781544327735900879e-01,8.165565729141235352e-01,-5.133934020996093750e-01,-1.175527274608612061e-02,3.202997148036956787e-02,-1.890816166996955872e-02,-1.486304849386215210e-01,6.915978789329528809e-01,-4.812069833278656006e-01,1.035406365990638733e-01,-4.247509315609931946e-02,-1.107605695724487305e-01,-8.175383508205413818e-02,-1.016584396362304688e+00,2.906131148338317871e-01,-4.672164022922515869e-01,-4.410563409328460693e-01,1.345237493515014648e-01,-3.361291885375976562e-01,7.308764457702636719e-01,-7.417953610420227051e-01,-5.144906044006347656e-01,3.986264169216156006e-01,-6.820458769798278809e-01,-2.149293012917041779e-02,-2.386248409748077393e-01,-6.486725807189941406e-01
-4.578928928822278976e-03,-7.537952624261379242e-03,7.672247886657714844e-01,1.060620043426752090e-02,-1.071806401014328003e-01,1.319154798984527588e-01,9.853923916816711426e-01,-9.929710626602172852e-02,2.053672075271606445e-01,2.525812983512878418e-01,9.331128597259521484e-01,-5.215868353843688965e-01,-1.846861676312983036e-03,7.166601251810789108e-03,3.098346758633852005e-03,-1.174273267388343811e-01,7.391053438186645508e-01,-5.212301015853881836e-01,9.116635471582412720e-02,-5.586665123701095581e-02,-1.141563132405281067e-01,-7.313799858093261719e-02,-1.043149709701538086e+00,2.439100742340087891e-01,-4.604327380657196045e-01,-4.524746537208557129e-01,1.309565901756286621e-01,-3.445652127265930176e-01,7.363473773002624512e-01,-7.527828216552734375e-01,-4.600040614604949951e-01,3.894731700420379639e-01,-7.218790054321289062e-01,-4.326969385147094727e-02,-2.331207543611526489e-01,-6.467640399932861328e-01
-1.620419509708881378e-02,-1.438190974295139313e-02,7.615328431129455566e-01,3.820609417743980885e-04,-1.132172271609306335e-01,1.178564578294754028e-01,9.865553975105285645e-01,-1.612831652164459229e-01,2.412805706262588501e-01,2.182193398475646973e-01,1.065147161483764648e+00,-5.196281075477600098e-01,1.319354213774204254e-02,-8.614892140030860901e-03,4.524542391300201416e-02,-9.812978655099868774e-02,7.409499287605285645e-01,-5.440590977668762207e-01,7.887902855873107910e-02,-5.694047361612319946e-02,-1.069936752319335938e-01,-7.386010140180587769e-02,-1.051045417785644531e+00,2.109036594629287720e-01,-4.542607069015502930e-01,-4.531615972518920898e-01,1.324604898691177368e-01,-3.448039889335632324e-01,7.349444627761840820e-01,-7.365384697914123535e-01,-4.197667837142944336e-01,3.743964433670043945e-01,-7.450069189071655273e-01,-5.433748662471771240e-02,-2.244276255369186401e-01,-6.512130498886108398e-01
-2.710526809096336365e-02,-1.006622239947319031e-02,7.579713463783264160e-01,-1.621893420815467834e-02,-1.141281872987747192e-01,1.109719946980476379e-01,9.871154427528381348e-01,-2.269060760736465454e-01,2.542839646339416504e-01,1.582129299640655518e-01,1.190423369407653809e+00,-5.034946799278259277e-01,5.911002866923809052e-03,-1.821570657193660736e-02,8.133623749017715454e-02,-8.646026253700256348e-02,7.151561975479125977e-01,-5.482239723205566406e-01,6.608264893293380737e-02,-2.761499769985675812e-02,-7.525028288364410400e-02,-6.359656155109405518e-02,-9.980188012123107910e-01,1.927495002746582031e-01,-4.447598755359649658e-01,-4.911097586154937744e-01,6.267257779836654663e-02,-3.629560172557830811e-01,7.032973766326904297e-01,-7.007068395614624023e-01,-3.734003901481628418e-01,3.623815178871154785e-01,-7.805531024932861328e-01,1.488847937434911728e-02,-2.309290319681167603e-01,-6.002995371818542480e-01
-3.082644194364547729e-02,2.525781979784369469e-03,7.561138868331909180e-01,-3.075199387967586517e-02,-1.101551279425621033e-01,1.137700155377388000e-01,9.869024753570556641e-01,-2.706915140151977539e-01,2.521095275878906250e-01,1.223367825150489807e-01,1.269442081451416016e+00,-4.879076182842254639e-01,-1.119642611593008041e-02,-1.835584640502929688e-02,8.949328213930130005e-02,-9.820007532835006714e-02,6.871433258056640625e-01,-5.523890852928161621e-01,5.676767230033874512e-02,1.446292083710432053e-02,-3.819903731346130371e-02,-5.085468292236328125e-02,-9.070138931274414062e-01,1.824478358030319214e-01,-4.163167774677276611e-01,-5.503010153770446777e-01,1.743849553167819977e-02,-3.770187497138977051e-01,6.537157297134399414e-01,-6.445245742797851562e-01,-3.337014913558959961e-01,3.525182306766510010e-01,-8.112441301345825195e-01,7.105038315057754517e-02,-2.266343086957931519e-01,-5.420368909835815430e-01
-3.929443657398223877e-02,1.953917928040027618e-02,7.554805874824523926e-01,-3.664054721593856812e-02,-1.032324731349945068e-01,1.246895194053649902e-01,9.861303567886352539e-01,-3.002044558525085449e-01,2.196168601512908936e-01,1.267129927873611450e-01,1.290164709091186523e+00,-4.793066978454589844e-01,-2.220533043146133423e-02,-2.349226549267768860e-02,5.064947158098220825e-02,-1.473048925399780273e-01,6.623993515968322754e-01,-5.604014992713928223e-01,6.865710765123367310e-02,8.567193895578384399e-02,-1.849485677666962147e-03,-4.680351912975311279e-02,-7.176100015640258789e-01,2.048189491033554077e-01,-3.712342083454132080e-01,-6.460090875625610352e-01,-9.164289385080337524e-02,-4.140008985996246338e-01,5.817904472351074219e-01,-5.147816538810729980e-01,-3.225647211074829102e-01,3.723399639129638672e-01,-8.528597354888916016e-01,2.299096137285232544e-01,-2.060606032609939575e-01,-4.413949847221374512e-01
-4.338756203651428223e-02,2.866021357476711273e-02,7.560677528381347656e-01,-3.475838154554367065e-02,-9.840792417526245117e-02,1.294389516115188599e-01,9.860797524452209473e-01,-2.844530940055847168e-01,1.841220706701278687e-01,1.287469863891601562e-01,1.236814022064208984e+00,-4.710626602172851562e-01,-1.647046022117137909e-02,-3.603981435298919678e-02,4.992336034774780273e-03,-2.020066231489181519e-01,6.767657399177551270e-01,-5.546467900276184082e-01,7.679229974746704102e-02,1.428153067827224731e-01,1.944912946783006191e-03,-5.135091021656990051e-02,-5.655549168586730957e-01,2.710297107696533203e-01,-3.663362860679626465e-01,-6.859192848205566406e-01,-1.050948351621627808e-01,-4.257602989673614502e-01,5.177928209304809570e-01,-4.107650220394134521e-01,-3.470371365547180176e-01,3.944768309593200684e-01,-8.557773232460021973e-01,3.640608191490173340e-01,-1.967059671878814697e-01,-3.490425348281860352e-01
-4.095779359340667725e-02,3.943613916635513306e-02,7.572770118713378906e-01,-2.849670499563217163e-02,-9.214942157268524170e-02,1.322066485881805420e-01,9.865180253982543945e-01,-2.445932030677795410e-01,1.449902355670928955e-01,1.442382186651229858e-01,1.134401082992553711e+00,-4.824109077453613281e-01,-1.045789103955030441e-03,-5.734093114733695984e-02,-5.629266053438186646e-02,-2.657649815082550049e-01,7.179770469665527344e-01,-5.428140163421630859e-01,6.695692241191864014e-02,1.845258921384811401e-01,-4.394420888274908066e-03,-5.671491473913192749e-02,-4.645242393016815186e-01,3.414142429828643799e-01,-3.685771226882934570e-01,-6.968455910682678223e-01,-7.295638322830200195e-02,-4.253404438495635986e-01,5.128305554389953613e-01,-3.395156562328338623e-01,-3.882303833961486816e-01,4.164988994598388672e-01,-8.462298512458801270e-01,4.324838817119598389e-01,-1.988128572702407837e-01,-3.138096928596496582e-01
-4.043696820735931396e-02,5.063521489500999451e-02,7.587531208992004395e-01,-1.628266647458076477e-02,-8.394572138786315918e-02,1.423293501138687134e-01,9.861188530921936035e-01,-2.072852104902267456e-01,9.288131445646286011e-02,1.512152701616287231e-01,1.029763460159301758e+00,-4.886986613273620605e-01,5.312860012054443359e-03,-1.040486618876457214e-01,-1.082497611641883850e-01,-2.796096801757812500e-01,7.793477177619934082e-01,-5.137149691581726074e-01,7.105639576911926270e-02,1.913247257471084595e-01,-2.322334609925746918e-02,-6.534452736377716064e-02,-4.025737643241882324e-01,4.007719159126281738e-01,-3.811453282833099365e-01,-6.918798685073852539e-01,-2.098125964403152466e-02,-4.086158871650695801e-01,5.259183645248413086e-01,-2.888643145561218262e-01,-4.387488067150115967e-01,4.503250718116760254e-01,-8.331705331802368164e-01,4.768532812595367432e-01,-1.991903036832809448e-01,-2.778814733028411865e-01
