3.092980477958917618e-03,6.070437957532703876e-04,7.594062685966491699e-01,-2.783407829701900482e-02,1.381062809377908707e-02,6.617879271507263184e-01,7.490469217300415039e-01,-6.035648584365844727e-01,-1.282211393117904663e-01,-2.127058207988739014e-01,7.665954828262329102e-01,-2.427619248628616333e-01,-2.567938901484012604e-02,2.674269303679466248e-02,-5.775859951972961426e-02,-2.732482254505157471e-01,3.607818186283111572e-01,-4.392041563987731934e-01,4.889233410358428955e-02,4.557512998580932617e-01,5.830280482769012451e-02,4.082657769322395325e-02,3.040787577629089355e-01,7.259116768836975098e-01,6.903225779533386230e-01,-1.770210266113281250e-01,8.408686518669128418e-02,-2.692232131958007812e-01,6.615201234817504883e-01,-6.276988983154296875e-01,-6.589171290397644043e-01,1.038415729999542236e-01,-2.615217864513397217e-01,-1.452239230275154114e-02,-1.802314072847366333e-01,-4.005733728408813477e-01
-4.201239906251430511e-03,9.584458544850349426e-03,7.459389567375183105e-01,-3.912671655416488647e-02,1.335067860782146454e-02,6.642094254493713379e-01,7.464025020599365234e-01,-6.688249707221984863e-01,-1.432405710220336914e-01,-2.532389461994171143e-01,8.153355717658996582e-01,-2.892743647098541260e-01,-5.432999692857265472e-03,-1.013732701539993286e-02,-5.935169756412506104e-02,-2.630882263183593750e-01,4.450755119323730469e-01,-5.461614131927490234e-01,1.617481559514999390e-02,4.594794511795043945e-01,5.767105519771575928e-02,3.387848148122429848e-03,3.181535005569458008e-01,7.649816870689392090e-01,7.598577141761779785e-01,-1.936137825250625610e-01,1.328618079423904419e-01,-2.628859877586364746e-01,7.002509236335754395e-01,-7.339625954627990723e-01,-6.194618344306945801e-01,9.416018426418304443e-02,-2.760400474071502686e-01,-4.325479641556739807e-02,-1.972906887531280518e-01,-4.667881727218627930e-01
-1.037408132106065750e-02,1.958651840686798096e-02,7.335962057113647461e-01,-4.387251660227775574e-02,1.170421205461025238e-02,6.656335592269897461e-01,7.448961138725280762e-01,-7.022764682769775391e-01,-1.535420268774032593e-01,-2.613593339920043945e-01,8.541195988655090332e-01,-3.466281890869140625e-01,2.118539251387119293e-02,-3.676512837409973145e-02,-6.627563387155532837e-02,-2.436122894287109375e-01,5.346795320510864258e-01,-6.347332000732421875e-01,-5.068879108875989914e-03,4.631469547748565674e-01,4.853355139493942261e-02,-1.151708420366048813e-02,3.260955214500427246e-01,8.027380704879760742e-01,8.057581782341003418e-01,-2.051980644464492798e-01,1.752938032150268555e-01,-2.467245459556579590e-01,7.321767210960388184e-01,-8.111857771873474121e-01,-5.619793534278869629e-01,8.384597301483154297e-02,-2.801831960678100586e-01,-8.313583582639694214e-02,-2.037665545940399170e-01,-5.121480226516723633e-01
-1.703728735446929932e-02,2.550502307713031769e-02,7.250773310661315918e-01,-4.488404467701911926e-02,8.870184421539306641e-03,6.685070991516113281e-01,7.422971129417419434e-01,-7.198261022567749023e-01,-1.738384813070297241e-01,-2.665736675262451172e-01,9.008913636207580566e-01,-3.909531533718109131e-01,3.735581040382385254e-02,-4.734386131167411804e-02,-7.082681357860565186e-02,-2.176199108362197876e-01,5.938373804092407227e-01,-6.891618371009826660e-01,-1.661416701972484589e-02,4.607536792755126953e-01,4.029600322246551514e-02,-2.150197699666023254e-02,3.277874290943145752e-01,8.243222832679748535e-01,8.307404518127441406e-01,-2.060556113719940186e-01,1.960108876228332520e-01,-2.313497364521026611e-01,7.496914267539978027e-01,-8.394612073898315430e-01,-5.182400345802307129e-01,7.905942201614379883e-02,-2.879591584205627441e-01,-1.083974018692970276e-01,-2.056358009576797485e-01,-5.385833978652954102e-01
-1.792508549988269806e-02,3.063022717833518982e-02,7.207416892051696777e-01,-4.282382875680923462e-02,8.857820183038711548e-03,6.700232625007629395e-01,7.410508990287780762e-01,-7.264633178710937500e-01,-1.836312860250473022e-01,-2.597706019878387451e-01,9.325214624404907227e-01,-4.166404008865356445e-01,3.999082744121551514e-02,-4.611350595951080322e-02,-7.574012130498886108e-02,-2.031927257776260376e-01,6.223976612091064453e-01,-7.198102474212646484e-01,-1.928599551320075989e-02,4.523866474628448486e-01,3.000859357416629791e-02,-2.240537665784358978e-02,3.260846734046936035e-01,8.306939005851745605e-01,8.310371637344360352e-01,-2.048307210206985474e-01,2.023212313652038574e-01,-2.220577150583267212e-01,7.471296787261962891e-01,-8.349260687828063965e-01,-4.816536307334899902e-01,8.647383749485015869e-02,-2.825296521186828613e-01,-1.185809522867202759e-01,-1.967943608760833740e-01,-5.413891673088073730e-01
-1.676422357559204102e-02,4.137915372848510742e-02,7.207763791084289551e-01,-4.293619096279144287e-02,1.406762469559907913e-02,6.689670681953430176e-01,7.419175505638122559e-01,-7.189665436744689941e-01,-1.885975301265716553e-01,-2.546394467353820801e-01,9.355213046073913574e-01,-4.463544785976409912e-01,5.888362601399421692e-02,-4.217097163200378418e-02,-8.388003706932067871e-02,-1.962020546197891235e-01,6.312137246131896973e-01,-7.104856967926025391e-01,-1.100914087146520615e-02,4.507829844951629639e-01,1.894629932940006256e-02,-2.742528356611728668e-02,3.246261775493621826e-01,8.370320200920104980e-01,8.248172998428344727e-01,-2.110929191112518311e-01,2.032761871814727783e-01,-2.199303656816482544e-01,7.457280755043029785e-01,-8.386475443840026855e-01,-4.546614587306976318e-01,8.909186720848083496e-02,-2.840836346149444580e-01,-1.279730796813964844e-01,-1.896768361330032349e-01,-5.411053895950317383e-01
-1.745161972939968109e-02,5.303413048386573792e-02,7.246544957160949707e-01,-4.448067769408226013e-02,1.781879179179668427e-02,6.654645204544067383e-01,7.448898553848266602e-01,-6.963056921958923340e-01,-1.839221417903900146e-01,-2.480636686086654663e-01,9.129124283790588379e-01,-4.662203490734100342e-01,7.417841255664825439e-02,-2.705718018114566803e-02,-9.073007106781005859e-02,-1.963545829057693481e-01,6.104974746704101562e-01,-6.679183840751647949e-01,1.034206477925181389e-03,4.510762691497802734e-01,7.353594526648521423e-03,-3.792505338788032532e-02,3.334835469722747803e-01,8.476895093917846680e-01,8.202409744262695312e-01,-2.235633283853530884e-01,2.200613617897033691e-01,-2.164302468299865723e-01,7.305123209953308105e-01,-8.381984829902648926e-01,-4.400695860385894775e-01,9.592382609844207764e-02,-2.824926078319549561e-01,-1.309386640787124634e-01,-1.771599054336547852e-01,-5.291744470596313477e-01
-1.631267927587032318e-02,7.107502222061157227e-02,7.319560647010803223e-01,-4.578641057014465332e-02,2.360098622739315033e-02,6.604948043823242188e-01,7.490615248680114746e-01,-6.519869565963745117e-01,-1.729708611965179443e-01,-2.366033643484115601e-01,8.623765110969543457e-01,-4.862444996833801270e-01,9.171146154403686523e-02,-2.465460915118455887e-03,-9.975392371416091919e-02,-1.996509879827499390e-01,5.749140381813049316e-01,-5.833895802497863770e-01,2.300990186631679535e-02,4.563107788562774658e-01,-4.388844128698110580e-03,-4.795614257454872131e-02,3.439927399158477783e-01,8.636053204536437988e-01,8.183734416961669922e-01,-2.398663461208343506e-01,2.341680079698562622e-01,-2.215409129858016968e-01,7.007161378860473633e-01,-8.485136628150939941e-01,-4.221265017986297607e-01,9.797271341085433960e-02,-2.710958421230316162e-01,-1.171853169798851013e-01,-1.683786958456039429e-01,-5.114071369171142578e-01
-1.897980086505413055e-02,8.709347248077392578e-02,7.407405376434326172e-01,-4.801907762885093689e-02,2.425973676145076752e-02,6.542112231254577637e-01,7.543959617614746094e-01,-5.966852903366088867e-01,-1.549046337604522705e-01,-2.231231182813644409e-01,7.943284511566162109e-01,-4.869795441627502441e-01,1.014876812696456909e-01,3.132638335227966309e-02,-1.046005636453628540e-01,-2.087056934833526611e-01,5.182682275772094727e-01,-4.744808375835418701e-01,4.684337601065635681e-02,4.576239585876464844e-01,-1.048094499856233597e-02,-6.311771273612976074e-02,3.664741814136505127e-01,8.718624711036682129e-01,8.323957324028015137e-01,-2.518168985843658447e-01,2.384467422962188721e-01,-2.363917827606201172e-01,6.783159971237182617e-01,-8.674055337905883789e-01,-4.186563789844512939e-01,9.439436346292495728e-02,-2.654754817485809326e-01,-1.089782044291496277e-01,-1.712849885225296021e-01,-4.980872869491577148e-01
-1.853021048009395599e-02,1.039598807692527771e-01,7.483839988708496094e-01,-4.846707731485366821e-02,2.733359672129154205e-02,6.477900147438049316e-01,7.597841620445251465e-01,-5.463302135467529297e-01,-1.410065889358520508e-01,-2.064689546823501587e-01,7.360188961029052734e-01,-4.760686159133911133e-01,1.012114509940147400e-01,5.705227702856063843e-02,-1.147565394639968872e-01,-2.229115813970565796e-01,4.793810844421386719e-01,-3.746843636035919189e-01,7.193068414926528931e-02,4.637720882892608643e-01,-1.552622020244598389e-02,-7.956194877624511719e-02,3.956936895847320557e-01,8.694717288017272949e-01,8.475403189659118652e-01,-2.575291395187377930e-01,2.365838438272476196e-01,-2.517308890819549561e-01,6.651241779327392578e-01,-8.828346729278564453e-01,-4.168930351734161377e-01,8.823212981224060059e-02,-2.627310454845428467e-01,-9.573345631361007690e-02,-1.786170303821563721e-01,-4.872667789459228516e-01
