-7.520058657974004745e-03,-3.954636631533503532e-04,7.696984410285949707e-01,-2.054215595126152039e-02,-9.620199352502822876e-02,3.313825428485870361e-01,9.383543133735656738e-01,2.648269832134246826e-01,5.970623716711997986e-02,-1.283437311649322510e-01,6.298281550407409668e-01,-4.603230059146881104e-01,1.282559428364038467e-02,-1.325801759958267212e-01,8.192723244428634644e-02,4.157695472240447998e-01,2.498250007629394531e-01,-4.353852570056915283e-02,2.617999911308288574e-01,-2.332976311445236206e-01,3.282493352890014648e-01,3.985891491174697876e-02,-2.395557910203933716e-01,1.578706026077270508e+00,-9.336374700069427490e-02,3.605484031140804291e-03,-1.713080525398254395e+00,1.614429831504821777e+00,-1.023534774780273438e+00,6.107523441314697266e-01,-4.929225444793701172e-01,-9.196882843971252441e-01,6.026574969291687012e-01,3.870908617973327637e-01,3.516811877489089966e-02,-6.080610752105712891e-01
-1.574740186333656311e-02,4.887474700808525085e-03,7.523689866065979004e-01,-5.762312188744544983e-02,-1.039739623665809631e-01,3.818809390068054199e-01,9.165347218513488770e-01,1.130356341600418091e-01,1.016931012272834778e-01,-2.583699822425842285e-01,9.152359962463378906e-01,-6.251336932182312012e-01,1.174677256494760513e-02,-2.072534263134002686e-01,1.202739849686622620e-01,2.793471515178680420e-01,4.203462600708007812e-01,-1.774972975254058838e-01,2.617999911308288574e-01,-3.968632519245147705e-01,3.613644242286682129e-01,1.535710096359252930e-01,-3.301944732666015625e-01,2.084726572036743164e+00,8.579978719353675842e-03,-6.187118887901306152e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,5.087952613830566406e-01,-8.273980021476745605e-01,-8.447098135948181152e-01,9.798171520233154297e-01,7.457584738731384277e-01,-1.711651124060153961e-02,-5.571830868721008301e-01
-2.107562869787216187e-02,5.048103630542755127e-03,7.403897047042846680e-01,-7.727451622486114502e-02,-1.069314107298851013e-01,3.919807374477386475e-01,9.104644060134887695e-01,4.964701086282730103e-02,1.327841728925704956e-01,-2.948684692382812500e-01,1.023731112480163574e+00,-6.991121768951416016e-01,8.673225529491901398e-03,-2.781727910041809082e-01,1.471247375011444092e-01,2.228179872035980225e-01,5.323503613471984863e-01,-2.471297383308410645e-01,2.617999911308288574e-01,-3.805598914623260498e-01,3.191492557525634766e-01,1.537653207778930664e-01,-2.054589092731475830e-01,2.236295700073242188e+00,1.839331835508346558e-01,-6.816790699958801270e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,4.247047603130340576e-01,-8.631303906440734863e-01,-7.583083510398864746e-01,1.233610272407531738e+00,8.351487517356872559e-01,-3.831443935632705688e-02,-4.442358314990997314e-01
-2.798669226467609406e-02,6.304844282567501068e-03,7.340884208679199219e-01,-8.331613987684249878e-02,-1.124123334884643555e-01,3.907284438610076904e-01,9.098094105720520020e-01,3.883003443479537964e-02,1.496906280517578125e-01,-2.879179418087005615e-01,1.053606271743774414e+00,-7.260089516639709473e-01,1.574229635298252106e-02,-2.999112606048583984e-01,1.536588221788406372e-01,2.095235586166381836e-01,5.694218277931213379e-01,-2.651655077934265137e-01,2.617999911308288574e-01,-3.569639027118682861e-01,3.112045824527740479e-01,1.440066099166870117e-01,-1.505759358406066895e-01,2.251499652862548828e+00,2.357073277235031128e-01,-6.825991272926330566e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,4.396744966506958008e-01,-8.588897585868835449e-01,-7.257430553436279297e-01,1.283237695693969727e+00,8.191209435462951660e-01,-4.218399152159690857e-02,-4.136762022972106934e-01
-3.237456455826759338e-02,7.414252962917089462e-03,7.288532853126525879e-01,-8.471212536096572876e-02,-1.099696531891822815e-01,3.909592628479003906e-01,9.098798632621765137e-01,2.352553233504295349e-02,1.520749330520629883e-01,-2.764605581760406494e-01,1.073814153671264648e+00,-7.443497180938720703e-01,2.291351743042469025e-02,-3.218596577644348145e-01,1.463009566068649292e-01,2.069735378026962280e-01,5.930788516998291016e-01,-2.885616421699523926e-01,2.617999911308288574e-01,-3.345180749893188477e-01,3.114942014217376709e-01,1.300984919071197510e-01,-7.684928923845291138e-02,2.251499891281127930e+00,2.984555959701538086e-01,-6.578610539436340332e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,4.638197422027587891e-01,-8.964347243309020996e-01,-6.939279437065124512e-01,1.341619372367858887e+00,7.511654496192932129e-01,-3.617139905691146851e-02,-3.698049187660217285e-01
-3.518216311931610107e-02,1.000448968261480331e-02,7.244797945022583008e-01,-8.435684442520141602e-02,-1.044826954603195190e-01,3.887346684932708740e-01,9.115111827850341797e-01,1.142614893615245819e-02,1.444163471460342407e-01,-2.677673697471618652e-01,1.087420344352722168e+00,-7.535433769226074219e-01,2.444804273545742035e-02,-3.408487737178802490e-01,1.353323459625244141e-01,2.111928611993789673e-01,6.065783500671386719e-01,-3.099377453327178955e-01,2.617999911308288574e-01,-3.122842609882354736e-01,3.116040825843811035e-01,1.150097101926803589e-01,-3.736748360097408295e-03,2.251499891281127930e+00,3.582344055175781250e-01,-6.269619464874267578e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,5.052614212036132812e-01,-9.494630098342895508e-01,-6.589655280113220215e-01,1.396060705184936523e+00,6.349760890007019043e-01,-1.923488639295101166e-02,-3.248852193355560303e-01
-3.885350003838539124e-02,1.251146849244832993e-02,7.199001908302307129e-01,-8.407711237668991089e-02,-1.007241755723953247e-01,3.864274322986602783e-01,9.129400253295898438e-01,4.372491501271724701e-03,1.402756720781326294e-01,-2.591027617454528809e-01,1.095736742019653320e+00,-7.731171846389770508e-01,2.559357695281505585e-02,-3.558506369590759277e-01,1.235416308045387268e-01,2.089689821004867554e-01,6.161853075027465820e-01,-3.211451470851898193e-01,2.617999911308288574e-01,-2.901387810707092285e-01,3.126244843006134033e-01,1.035412997007369995e-01,5.276431143283843994e-02,2.251499891281127930e+00,3.954553604125976562e-01,-6.044214963912963867e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,5.536796450614929199e-01,-9.841154217720031738e-01,-6.235346794128417969e-01,1.430339097976684570e+00,5.199875235557556152e-01,-2.801105612888932228e-03,-2.848802804946899414e-01
-4.433288425207138062e-02,1.336436998099088669e-02,7.149745225906372070e-01,-8.323188126087188721e-02,-9.883701056241989136e-02,3.856069147586822510e-01,9.135704636573791504e-01,-6.408966728486120701e-04,1.414551734924316406e-01,-2.436524480581283569e-01,1.099982142448425293e+00,-8.083285689353942871e-01,3.554403409361839294e-02,-3.707827627658843994e-01,1.083574295043945312e-01,1.957431286573410034e-01,6.293439865112304688e-01,-3.155419826507568359e-01,2.617999911308288574e-01,-2.726271152496337891e-01,3.117764592170715332e-01,9.306248277425765991e-02,1.005318239331245422e-01,2.251499891281127930e+00,4.253200888633728027e-01,-5.782295465469360352e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,5.966094732284545898e-01,-1.013701915740966797e+00,-6.019766330718994141e-01,1.454866051673889160e+00,4.158737361431121826e-01,8.407228626310825348e-03,-2.518878877162933350e-01
-5.272586271166801453e-02,1.319705601781606674e-02,7.090317606925964355e-01,-8.186830580234527588e-02,-9.868083149194717407e-02,3.837469220161437988e-01,9.144932627677917480e-01,-4.189386032521724701e-03,1.413080394268035889e-01,-2.301976382732391357e-01,1.106094121932983398e+00,-8.529327511787414551e-01,4.595515504479408264e-02,-3.870214521884918213e-01,9.249959141016006470e-02,1.839317977428436279e-01,6.458130478858947754e-01,-2.990923821926116943e-01,2.617999911308288574e-01,-2.573507428169250488e-01,3.128780424594879150e-01,9.028429538011550903e-02,1.302924156188964844e-01,2.251499891281127930e+00,4.526796638965606689e-01,-5.633346438407897949e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,6.353504657745361328e-01,-1.039571046829223633e+00,-5.821684598922729492e-01,1.466318368911743164e+00,3.262071907520294189e-01,1.258783042430877686e-02,-2.351069450378417969e-01
-6.242868676781654358e-02,1.207847613841295242e-02,7.056294679641723633e-01,-7.623893022537231445e-02,-9.472277015447616577e-02,3.864680230617523193e-01,9.142525196075439453e-01,-9.866083972156047821e-03,1.288686543703079224e-01,-2.179772853851318359e-01,1.082772016525268555e+00,-8.726699948310852051e-01,6.306649744510650635e-02,-4.025463163852691650e-01,6.125194951891899109e-02,1.682045310735702515e-01,6.563098430633544922e-01,-2.692249417304992676e-01,2.617999911308288574e-01,-2.478906214237213135e-01,3.051178455352783203e-01,8.237417787313461304e-02,1.603312641382217407e-01,2.251499891281127930e+00,4.870638549327850342e-01,-5.523082613945007324e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,6.527864336967468262e-01,-1.058863520622253418e+00,-5.788620710372924805e-01,1.475903749465942383e+00,2.538653314113616943e-01,1.571041531860828400e-02,-2.180534750223159790e-01
-6.612459570169448853e-02,9.676745161414146423e-03,7.031484246253967285e-01,-6.736077368259429932e-02,-8.946547657251358032e-02,3.937120735645294189e-01,9.123865962028503418e-01,-1.621215604245662689e-02,1.211188510060310364e-01,-1.978041976690292358e-01,1.053945660591125488e+00,-8.726699948310852051e-01,8.041834831237792969e-02,-4.131716489791870117e-01,2.576320059597492218e-02,1.529603153467178345e-01,6.683638095855712891e-01,-2.501371800899505615e-01,2.617999911308288574e-01,-2.423022687435150146e-01,2.954908609390258789e-01,7.282516360282897949e-02,1.767474561929702759e-01,2.251499891281127930e+00,5.214804410934448242e-01,-5.594552159309387207e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,6.620175242424011230e-01,-1.068163156509399414e+00,-5.700733065605163574e-01,1.476432085037231445e+00,2.085794508457183838e-01,9.485174901783466339e-03,-2.177726924419403076e-01
-7.251483947038650513e-02,9.425997734069824219e-03,7.014736533164978027e-01,-5.715533345937728882e-02,-8.335877209901809692e-02,4.058866202831268311e-01,9.083174467086791992e-01,-2.648993581533432007e-02,1.025922745466232300e-01,-1.749725639820098877e-01,1.024636745452880859e+00,-8.726699948310852051e-01,8.998805284500122070e-02,-4.187327623367309570e-01,-1.511337049305438995e-02,1.518842428922653198e-01,6.754246354103088379e-01,-2.311075478792190552e-01,2.617999911308288574e-01,-2.424307763576507568e-01,2.848020493984222412e-01,6.470365077257156372e-02,1.876678764820098877e-01,2.251499891281127930e+00,5.742110610008239746e-01,-5.981920361518859863e-01,-1.972219944000244141e+00,1.614429950714111328e+00,-1.614429950714111328e+00,6.471417546272277832e-01,-1.070369243621826172e+00,-5.507262349128723145e-01,1.464881300926208496e+00,1.800312399864196777e-01,-1.599315437488257885e-03,-2.270448058843612671e-01
